date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2015-11-12,-56.1982,118124905.584275,74.458874,-0.194373,0.04252,1.202457,-1.138388
2015-11-13,-55.1663,118289306.5249,23.387978,-0.187186,0.0384,1.196292,-1.179192
2015-11-16,-55.8014,118542544.5374,7.275427,-0.208383,0.068293,1.184202,-1.225836
2015-11-17,-55.8807,118787827.44365,61.498708,-0.225653,0.073409,1.172737,-1.252176
2015-11-18,-55.3251,119086161.403025,30.773718,-0.174721,0.017187,1.141469,-1.193455
2015-11-19,-56.0395,119353877.99365,31.055664,-0.23821,-0.003021,1.027243,-1.134829
2015-11-20,-56.5157,119626588.496775,62.006679,-0.212084,-0.002994,1.016052,-1.064674
2015-11-23,-55.722,119789186.871775,32.533213,-0.205412,-0.02526,1.034804,-0.99809
2015-11-24,-55.2457,119979548.607715,-5.782153,-0.094911,-0.029851,1.030231,-0.957369
2015-11-25,-55.4045,120236918.40928,-3.763705,-0.131191,-0.036928,1.024362,-0.903084
2015-11-26,-55.0076,120459301.99522,-17.909929,-0.110644,-0.022659,1.023135,-0.870929
2015-11-27,-50.9594,120652892.015535,-202.60967,-0.053651,-0.081664,1.196562,-0.851562
2015-11-30,-50.9594,120872864.69835,-247.000605,0.043406,-0.092846,1.196789,-0.815587
2015-12-01,-51.1975,121137362.70773,-206.197221,0.149533,-0.089666,1.210357,-0.80959
2015-12-02,-54.6107,121426900.682735,-67.201605,0.126838,-0.013825,1.350578,-0.792339
2015-12-03,-54.0551,121562249.048365,-56.053384,0.09589,-0.037879,1.440629,-0.772311
2015-12-04,-52.7851,121582384.326495,-88.592593,0.044164,-0.070571,1.406828,-0.75646
2015-12-07,-53.0232,121532907.990565,-74.695426,0.037267,-0.051829,1.490442,-0.718269
2015-12-08,-51.6738,121528918.059325,-101.296596,0.048287,-0.069231,1.512208,-0.669186
2015-12-09,-51.515,121440064.21246,-106.563217,0.135593,-0.075153,1.503413,-0.624136
2015-12-10,-50.88,121397473.609345,-110.896694,0.137815,-0.080371,1.500184,-0.602737
2015-12-11,-50.88,121398324.68748,-105.30425,0.08347,-0.001678,1.490997,-0.574461
2015-12-14,-52.0707,121388031.528115,-73.558268,0.026899,0.02349,1.413507,-0.556018
2015-12-15,-51.7532,121303620.1,-57.171265,0.071778,0.011686,1.40609,-0.542653
2015-12-16,-51.4357,121240294.234385,-60.827629,0.075163,-0.062305,1.407017,-0.542749
2015-12-17,-52.2294,121178195.37502,-37.524816,-0.039823,-0.03622,1.397475,-0.550917
2015-12-18,-52.0707,121039366.621905,-25.883838,0.067961,-0.01454,1.406213,-0.572759
2015-12-21,-52.9438,120969066.959415,2.65252,-0.008929,-0.001608,1.350602,-0.616527
2015-12-22,-52.8644,120899498.937545,32.163743,0.020218,0.024793,1.347911,-0.654163
2015-12-23,-52.8644,120802826.86255,53.244753,0.015625,0.028192,1.340573,-0.671665
2015-12-24,-52.0707,120714461.71568,-3.597122,-0.009119,0.02521,1.341435,-0.692372
2015-12-25,-52.4676,120701915.503185,14.285714,-0.003082,0.033613,1.346801,-0.709884
2015-12-28,-51.1182,120666128.262565,-61.377246,-0.044872,-0.019672,1.215437,-0.699748
2015-12-29,-51.4357,120618506.743815,-92.369478,-0.055468,-0.006601,1.212395,-0.696924
2015-12-30,-52.9438,120548756.25319,69.775475,0.001672,0.031561,1.203216,-0.668431
2015-12-31,10102.1158,120491525.35475,38.730159,0.06822,0.0,0.967653,-0.66842
2016-01-04,9211.6558,120432935.946935,-294.189721,0.083618,-0.091803,1.191863,-0.66087
2016-01-05,9257.714,120391176.006305,-314.025947,0.049153,-0.10306,1.193772,-0.650325
2016-01-06,9610.8275,120394870.54536,-159.610834,0.01634,-0.064516,1.245836,-0.640506
2016-01-07,8889.2478,120404096.24379,-221.430994,-0.030449,-0.140323,1.210822,-0.632135
2016-01-08,9211.6558,120462256.170345,-160.518781,-0.077982,-0.091803,1.243166,-0.604162
2016-01-11,8950.6588,120493659.325025,-139.343478,-0.080371,-0.126829,1.151355,-0.548474
2016-01-12,9042.7754,120530411.35002,-130.801953,-0.055556,-0.091973,1.151339,-0.501359
2016-01-13,8843.1895,120568324.706265,-118.863049,-0.057187,-0.119601,1.177441,-0.438866
2016-01-14,8919.9533,120644759.57501,-122.715586,-0.083207,-0.138486,1.142992,-0.385816
2016-01-15,8474.7233,120669768.764065,-126.929953,-0.076687,-0.173203,1.17697,-0.335522
2016-01-18,8413.3123,120691931.993745,-135.731504,-0.081081,-0.093863,1.176086,-0.281635
2016-01-19,8658.9564,120705530.20155,-100.628352,-0.031746,-0.070018,1.171275,-0.226341
2016-01-20,8474.7233,120725216.164045,-100.608582,-0.028169,-0.127586,1.200761,-0.150305
2016-01-21,8275.1374,120730252.73123,-109.57818,-0.040248,-0.075047,1.194869,-0.067719
2016-01-22,8321.1957,120774513.146855,-108.595801,-0.057751,-0.104693,1.182556,-0.000306
2016-01-25,8351.9012,120811729.454665,-95.692622,-0.060092,-0.072626,1.179104,0.065941
2016-01-26,7691.7326,120847730.17185,-142.69066,-0.031496,-0.162063,1.225567,0.122595
2016-01-27,7568.9105,120848880.154665,-167.556874,-0.058268,-0.156604,1.224689,0.152509
2016-01-28,7200.4443,120782848.328105,-174.420146,-0.0368,-0.209346,1.248173,0.175278
2016-01-29,7384.6774,120761915.799985,-165.608976,0.009756,-0.140316,1.203814,0.14758
2016-02-01,7108.3277,120753448.61874,-162.254972,-0.001631,-0.169323,1.208701,0.12403
2016-02-02,7261.8553,120723886.47656,-132.126697,-0.134375,-0.175676,1.19432,0.101414
2016-02-03,7277.208,120680392.625005,-114.466544,-0.15861,-0.15415,1.193407,0.080066
2016-02-04,7353.9718,120661046.12189,-88.931277,-0.131737,-0.121704,1.162047,0.030687
2016-02-05,7307.9136,120596208.375805,-80.017647,-0.208024,-0.133065,1.179581,-0.020281
2016-02-15,7200.4443,120544869.456285,-87.607909,-0.173134,-0.150602,1.141121,-0.101842
2016-02-16,7461.4412,120487967.788325,-57.563822,-0.206795,-0.032967,1.302183,-0.206764
2016-02-17,7538.205,120467055.009425,-35.735015,-0.179758,-0.004474,1.303076,-0.310671
2016-02-18,8290.4902,120439137.31646,63.746333,-0.183359,0.167849,1.28616,-0.34591
2016-02-19,8336.5485,120492218.015685,75.802933,-0.185693,0.142529,1.321728,-0.355035
2016-02-22,8382.6067,120606659.586785,78.664432,-0.231003,0.199041,1.222726,-0.365958
2016-02-23,8244.4319,120677935.751635,69.630799,-0.228879,0.149883,1.23486,-0.369441
2016-02-24,8244.4319,120766353.697735,65.443458,-0.215152,0.147196,1.242496,-0.376961
2016-02-25,7553.5577,120842815.032895,4.810231,-0.24024,0.030023,1.320282,-0.394603
2016-02-26,7645.6743,120925806.127425,-9.411665,-0.248476,0.051163,1.347109,-0.425721
2016-02-29,7507.4994,120978195.19852,-33.599815,-0.236923,0.047281,1.330592,-0.43823
2016-03-01,7676.3798,121070351.46649,-1.411501,-0.236196,0.031818,1.331762,-0.450032
2016-03-02,8136.9626,121222812.439145,64.220604,-0.296754,0.08764,1.340158,-0.44583
2016-03-03,8259.7847,121435621.3743,94.704772,-0.25,-0.004049,1.333391,-0.413922
2016-03-04,8490.0761,121694544.959455,120.430366,-0.290268,0.020121,1.28676,-0.353085
2016-03-07,8505.4288,122005217.00711,113.858539,-0.27379,0.016,1.336284,-0.260754
2016-03-08,8413.3123,122269525.500075,72.835936,-0.350467,0.022403,1.293854,-0.153207
2016-03-09,8290.4902,122501722.34304,45.880662,-0.327559,0.00611,1.319325,-0.049727
2016-03-10,8167.6681,122704425.606315,44.401544,-0.308562,0.089686,1.31063,0.050828
2016-03-11,8106.2571,122906698.059435,12.619793,-0.303859,0.066372,1.3195,0.160617
2016-03-14,8367.254,123149444.745365,61.977904,-0.289256,0.126411,1.334973,0.274971
2016-03-15,8305.8429,123357665.94692,47.994138,-0.298507,0.090308,1.322158,0.401522
2016-03-16,8382.6067,123570244.45004,51.904563,-0.260504,0.033058,1.338678,0.535484
2016-03-17,8459.3705,123786213.460975,64.604811,-0.252101,0.026423,1.329457,0.665951
2016-03-18,8536.1343,123987158.87191,88.272979,-0.190164,0.005917,1.367196,0.657289
2016-03-21,8843.1895,124215473.882845,154.008844,-0.179868,0.043307,1.389007,0.633926
2016-03-22,8705.0147,124438282.68128,122.956774,-0.169435,0.037849,1.448484,0.625263
2016-03-23,8904.6006,124700130.17659,134.294979,-0.197712,0.080972,1.444363,0.629646
2016-03-24,8658.9564,124966174.87034,93.866387,-0.195082,0.065844,1.466822,0.63741
2016-03-25,8705.0147,125226475.953155,80.092414,-0.281804,0.080913,1.431239,0.651032
2016-03-28,8674.3092,125492778.037535,78.24049,-0.270968,0.04008,1.411109,0.677208
2016-03-29,8505.4288,125732890.97973,28.715365,-0.285484,0.026263,1.515943,0.676341
2016-03-30,8705.0147,125950964.771925,59.610206,-0.255738,0.042,1.449678,0.67051
2016-03-31,581.2254,126144391.90787,78.228438,-0.213008,0.035644,1.376763,0.655655
2016-04-01,577.1394,126254174.657875,34.474917,-0.177258,0.017647,1.382495,0.612881
2016-04-05,582.2469,126357535.342255,67.63285,-0.157807,-0.011321,1.312874,0.538733
2016-04-06,578.1609,126476510.881325,48.977395,-0.181965,-0.001919,1.318384,0.460115
2016-04-07,571.0105,126601229.221175,22.248474,-0.179739,-0.039326,1.272268,0.389622
2016-04-08,558.7527,126724038.068835,-71.592569,-0.108303,-0.032819,1.312133,0.310601
2016-04-11,590.4188,126917997.328995,118.357488,-0.127469,0.021113,1.570649,0.243932
2016-04-12,584.2898,127062927.721965,84.365325,-0.168966,0.013487,1.579478,0.18414
2016-04-13,599.6121,127271345.333685,188.068756,-0.06379,0.064961,1.568401,0.117101
2016-04-14,607.784,127493122.68603,217.550753,-0.106498,0.053743,1.572926,0.064974
2016-04-15,621.0633,127738521.044625,226.194569,-0.068901,0.07457,1.534203,0.027478
2016-04-18,596.5477,127913281.793845,108.519492,-0.069982,0.036609,1.693092,-0.020258
2016-04-19,595.5262,128008612.244625,64.878353,-0.037736,0.024809,1.762799,0.00068
2016-04-20,579.1824,128095699.301655,-37.733909,-0.009346,0.001923,1.801782,0.025437
2016-04-21,568.9676,128129683.35556,-72.581056,0.029644,-0.003899,1.811694,0.040653
2016-04-22,564.8816,128168870.023525,-95.182253,0.063745,0.011976,1.745134,0.019868
2016-04-25,559.7742,128182941.82821,-126.141156,0.0,-0.056391,1.749016,-0.002779
2016-04-26,564.8816,128220117.679765,-100.323195,0.029644,-0.036122,1.757212,-0.025026
2016-04-27,557.7312,128258753.0196,-110.480124,0.052738,-0.075786,1.811679,-0.06376
2016-04-28,552.6238,128270011.877405,-126.900724,0.024194,-0.098361,1.816906,-0.090125
2016-04-29,551.6023,128255797.494585,-117.403213,0.046185,-0.120996,2.13511,-0.098249
2016-05-03,564.8816,128273679.928955,-74.034715,0.149451,-0.057621,2.006485,-0.116295
2016-05-04,563.8601,128253811.96645,-55.853625,0.161074,-0.057728,2.010705,-0.115899
2016-05-05,563.8601,128251476.449255,-57.443689,0.238771,-0.028791,2.130314,-0.097351
2016-05-06,546.4949,128247750.71878,-81.269841,0.195402,-0.043053,1.869984,-0.067559
2016-05-09,513.8073,128228982.82737,-177.321157,0.230216,-0.098619,2.154956,-0.065658
2016-05-10,511.7643,128129604.82971,-183.415706,0.173302,-0.093625,2.133215,-0.055713
2016-05-11,510.7429,128041745.17971,-167.919015,0.242991,-0.104536,1.886331,-0.08962
2016-05-12,511.7643,127916449.85549,-164.341085,0.214781,-0.09,1.887966,-0.123938
2016-05-13,511.7643,127755574.41252,-126.696833,0.25814,-0.080808,1.826111,-0.155551
2016-05-16,513.8073,127564911.730485,-118.85003,0.297872,-0.074899,1.773049,-0.207965
2016-05-17,511.7643,127393954.86642,-97.55981,0.277273,-0.102564,1.752044,-0.289094
2016-05-18,503.5925,127223511.092985,-104.907174,0.208989,-0.116601,1.683308,-0.352799
2016-05-19,501.5495,127082516.6883,-92.118543,0.087045,-0.120553,1.69126,-0.415711
2016-05-20,505.6354,126962073.28049,-86.96845,0.04829,-0.0818,1.749261,-0.480016
2016-05-23,508.6999,126865825.875805,-64.186417,0.022,-0.010941,1.753758,-0.535762
2016-05-24,501.5495,126773495.004715,-71.236559,0.032587,-0.021978,1.787438,-0.562972
2016-05-25,501.5495,126672481.044565,-67.545933,0.022403,-0.019824,1.788522,-0.585537
2016-05-26,504.6139,126587820.19535,-66.996156,0.136771,-0.015385,1.791904,-0.607335
2016-05-27,502.571,126509359.585585,-61.494458,0.106195,-0.01978,1.785453,-0.618125
2016-05-30,502.571,126440706.910195,-61.304204,0.117381,-0.02407,1.784493,-0.623209
2016-05-31,519.9362,126374323.44418,-7.389163,0.088106,0.017582,1.530085,-0.655097
2016-06-01,517.8933,126306575.01801,41.243863,0.047521,0.03132,1.513433,-0.67706
2016-06-02,515.8503,126227148.4559,44.689317,0.028455,0.031461,1.510032,-0.708958
2016-06-03,517.8933,126176186.89848,91.666667,-0.001972,0.026726,1.500931,-0.751057
2016-06-06,517.8933,126155469.475435,110.822511,-0.037402,0.019912,1.595207,-0.802948
2016-06-07,514.8288,126149026.19731,73.015873,-0.089641,0.029213,1.198737,-0.816601
2016-06-08,512.7858,126144490.44106,37.826541,-0.078947,0.024719,1.187149,-0.825607
2016-06-13,498.485,126117948.606685,-84.630739,-0.065844,-0.013393,1.095446,-0.796872
2016-06-14,504.6139,126100850.32231,-62.413039,-0.056017,0.004484,1.111677,-0.762598
2016-06-15,510.7429,126080338.492625,-13.205282,-0.088176,0.017937,1.118468,-0.734456
2016-06-16,508.6999,126060278.28794,23.954527,-0.076768,-0.023758,1.111568,-0.693024
2016-06-17,512.7858,126063019.60747,31.746032,-0.09,-0.010846,1.117967,-0.636486
2016-06-20,509.7214,126066326.048875,12.063492,-0.114851,-0.013072,1.093254,-0.582576
2016-06-21,507.6784,126051252.90356,3.395586,-0.127451,-0.021692,1.093669,-0.532251
2016-06-22,509.7214,126035099.86801,-10.45217,-0.15283,-0.017354,1.070452,-0.488505
2016-06-23,505.6354,126010992.00746,-53.928405,-0.132438,-0.019651,1.073704,-0.45413
2016-06-24,500.528,125974394.774255,-94.579008,-0.166667,-0.026316,1.038221,-0.422036
2016-06-27,505.6354,125940244.60355,-82.923401,-0.140927,0.015837,1.023908,-0.395976
2016-06-28,506.6569,125920026.007455,-62.815884,-0.140115,0.004464,1.019227,-0.376965
2016-06-29,514.8288,125917249.79886,56.140351,-0.140655,0.008811,1.036073,-0.34914
2016-06-30,-304.7306,125887801.47386,46.969697,-0.122047,0.00885,1.037185,-0.32618
2016-07-01,-305.9446,125878158.16917,70.373355,-0.111324,0.004386,0.977551,-0.290072
2016-07-04,-311.4079,125900058.76917,159.796438,-0.118547,0.030905,1.010247,-0.25193
2016-07-05,-320.5134,125941468.07073,335.903519,-0.115607,0.068736,1.013757,-0.186343
2016-07-06,-317.4783,125964251.92698,205.075446,-0.120229,0.05298,1.007667,-0.125621
2016-07-07,-316.8712,125980558.966435,166.003243,-0.113462,0.060134,1.013405,-0.066569
2016-07-08,-315.6572,125995303.758235,125.93024,-0.107212,0.067568,1.009625,-0.025682
2016-07-11,-316.8712,126043944.26488,125.889628,-0.08982,0.060134,1.004563,0.011906
2016-07-12,-324.1556,126109215.440275,143.774601,-0.169173,0.084444,1.004107,0.043833
2016-07-13,-322.9416,126143105.37973,145.498244,-0.148289,0.061135,1.006349,0.058863
2016-07-14,-321.7275,126175136.863715,102.831336,-0.160813,0.061404,1.022916,0.07529
2016-07-15,-321.7275,126197515.887545,94.909121,-0.176685,0.056769,1.039037,0.086044
2016-07-18,-318.6923,126216574.80747,63.239494,-0.188612,0.025696,1.070935,0.087749
2016-07-19,-318.0853,126237028.40552,45.289628,-0.157993,-0.008299,1.050717,0.094129
2016-07-20,-318.0853,126251572.08443,45.691906,-0.160149,0.002096,1.029591,0.104391
2016-07-21,-319.9064,126291073.174275,53.592379,-0.130518,0.010504,1.059964,0.122088
2016-07-22,-319.9064,126343063.636775,61.901723,-0.121331,0.014768,0.971267,0.152328
2016-07-25,-324.1556,126401441.30006,77.934971,-0.12426,0.02521,0.962744,0.184497
2016-07-26,-324.7627,126463588.130535,111.062781,-0.105578,0.002049,0.885674,0.216182
2016-07-27,-316.8712,126484364.095385,32.663317,-0.112426,-0.020576,1.101063,0.242163
2016-07-28,-318.6923,126527170.693825,-13.854931,-0.084,-0.010331,1.072015,0.255336
2016-07-29,-316.2642,126558411.978985,-46.540881,-0.078788,-0.018595,1.090602,0.271809
2016-08-01,-319.2994,126589872.53602,67.83115,-0.072874,0.002088,0.964883,0.297737
2016-08-02,-322.3345,126599126.5579,59.799714,-0.078895,0.014644,0.956085,0.322512
2016-08-03,-320.5134,126618734.95634,26.244344,-0.047431,0.008368,0.916498,0.303152
2016-08-04,-320.5134,126651197.820405,14.742015,-0.057312,0.002079,0.942344,0.296322
2016-08-05,-321.7275,126702795.52822,35.048471,-0.026585,0.006237,0.943851,0.293238
2016-08-08,-325.3697,126744945.74541,88.495575,0.037199,0.004098,0.966904,0.28806
2016-08-09,-326.5838,126776202.04854,168.586387,0.046154,0.006135,0.945771,0.280347
2016-08-10,-325.9767,126819896.43839,176.782753,0.07489,0.031513,0.852831,0.269289
2016-08-11,-321.7275,126864883.654805,76.100629,0.068132,0.010438,0.923299,0.264664
2016-08-12,-325.9767,126918747.0845,86.995516,0.063736,0.033684,0.86081,0.261815
2016-08-15,-332.0471,127007847.72904,221.875812,0.059081,0.04375,0.772015,0.259416
2016-08-16,-336.2963,127136229.394675,279.166667,0.052747,0.047423,0.693921,0.27991
2016-08-17,-333.8682,127251418.1525,194.971966,0.069351,0.045643,0.708229,0.289294
2016-08-18,-335.0822,127369286.60564,157.389635,0.074157,0.049793,0.699347,0.297473
2016-08-19,-338.4733,127503589.94628,159.287107,0.071269,0.057851,0.687789,0.309031
2016-08-22,-333.0141,127608456.022855,122.916274,0.064159,0.026531,0.782083,0.299152
2016-08-23,-332.4075,127691234.67443,83.333333,0.096629,0.020325,0.782184,0.273023
2016-08-24,-327.5548,127787479.644755,31.509121,0.098876,0.008147,0.851045,0.245824
2016-08-25,-322.7021,127859759.53774,-40.089087,0.0625,0.006198,0.787906,0.229463
2016-08-26,-323.9153,127942366.474475,-34.35615,0.073991,-0.004073,0.783279,0.216041
2016-08-29,-324.5219,128011411.190115,-32.015066,0.065022,-0.021956,0.766427,0.205527
2016-08-30,-322.7021,128062647.068255,-53.048947,0.036717,-0.041339,0.871893,0.169028
2016-08-31,-320.8824,128113749.71749,-81.748001,0.052061,-0.039683,0.843091,0.121358
2016-09-01,-317.2429,128152650.19563,-112.885613,0.050109,-0.055336,0.868479,0.094573
2016-09-02,-319.6692,128190400.86361,-104.958232,0.045553,-0.058594,0.879873,0.066906
2016-09-05,-322.0956,128226466.966745,-64.299166,0.049892,-0.033797,0.881629,0.040312
2016-09-06,-330.5877,128271277.574565,14.431182,0.069869,-0.003984,0.951985,0.023191
2016-09-07,-339.0799,128372231.12848,128.29957,0.078947,0.038384,0.92266,0.028121
2016-09-08,-337.2601,128466350.785515,101.604278,0.11086,0.049281,0.933369,0.02987
2016-09-09,-336.6536,128533289.40896,115.192744,0.080357,0.042945,0.884478,0.044107
2016-09-12,-335.4404,128554980.329275,45.799012,0.081498,0.036735,0.816604,0.066007
2016-09-13,-333.6206,128536654.06912,55.795896,0.108407,0.036961,1.115975,0.094639
2016-09-14,-334.2272,128539231.760525,47.111111,0.114035,0.045455,1.117325,0.102904
2016-09-19,-341.5062,128548509.06443,105.185185,0.112583,0.083682,1.309883,0.132643
2016-09-20,-342.1128,128551959.724585,112.875318,0.121951,0.076763,1.314441,0.158429
2016-09-21,-339.6865,128559119.45974,108.393984,0.130243,0.059671,1.195542,0.162628
2016-09-22,-339.6865,128575635.94255,90.022989,0.120267,0.03,0.956288,0.175553
2016-09-23,-339.6865,128602614.584735,82.45614,0.130631,0.001946,0.95759,0.201612
2016-09-26,-330.5877,128625699.50739,26.00147,0.10245,-0.021526,1.201939,0.233505
2016-09-27,-330.5877,128642398.03942,-21.676301,0.082222,-0.019608,1.068202,0.262111
2016-09-28,-328.1614,128647698.73786,-27.190332,0.067686,-0.023622,1.081712,0.285043
2016-09-29,-329.3746,128665319.1988,-30.312768,0.074561,-0.013861,1.068907,0.302756
2016-09-30,162.6507,128696973.990205,-25.076887,0.063319,-0.007905,1.099026,0.343073
2016-10-10,164.1374,128751884.56286,9.545549,0.036403,-0.021236,1.078516,0.395699
2016-10-11,166.2189,128809779.446455,64.313725,-0.008299,-0.009634,1.063802,0.456277
2016-10-12,165.0295,128850830.952315,31.016043,0.010482,-0.009709,1.07713,0.506316
2016-10-13,169.4897,128903436.158175,126.518035,0.021008,0.019417,1.095663,0.567983
2016-10-14,168.5977,128896758.23122,117.487036,0.054852,0.013592,0.972398,0.602466
2016-10-17,165.3268,128894406.508955,45.897309,0.079832,0.022,1.088384,0.595166
2016-10-18,168.895,128921582.01325,86.748143,0.047131,0.046,1.183292,0.601087
2016-10-19,168.5977,128957647.273015,110.074627,0.049383,0.052419,1.205666,0.595007
2016-10-20,168.3003,128996381.116375,83.487085,0.049587,0.046185,1.45064,0.568899
2016-10-21,174.5447,129080259.903485,240.267121,0.043388,0.079681,1.514675,0.562279
2016-10-24,176.0314,129184774.54528,227.066303,0.056367,0.078895,1.466497,0.548701
