date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2018-05-30,5.2984,238780575.3471,-248.282266,-0.090071,-0.036652,0.591292,-0.507864
2018-05-31,5.3759,238794991.1471,-159.779614,-0.101377,-0.020795,0.662446,-0.505321
2018-06-01,5.3823,238827777.8971,-117.92342,-0.093593,-0.026715,0.651629,-0.486596
2018-06-04,5.4146,238856238.2971,-71.734717,-0.100167,-0.026554,0.648065,-0.46842
2018-06-05,5.4017,238864908.5471,-77.216801,-0.097832,-0.021884,0.644393,-0.448848
2018-06-06,5.3694,238876049.5471,-94.903339,-0.091365,-0.018416,0.659307,-0.430069
2018-06-07,5.35,238869491.4971,-94.978826,-0.101826,-0.022099,0.658784,-0.408889
2018-06-08,5.2597,238840102.7971,-156.650246,-0.095502,-0.033354,0.709446,-0.393584
2018-06-11,5.1823,238779740.9471,-207.726597,-0.094183,-0.049352,0.714529,-0.394004
2018-06-12,5.1693,238717134.5971,-206.193078,-0.084211,-0.043559,0.622969,-0.403644
2018-06-13,5.1177,238652723.9971,-192.318611,-0.088545,-0.03551,0.635175,-0.412075
2018-06-14,5.1306,238603171.3471,-161.035542,-0.09005,-0.04747,0.629531,-0.416141
2018-06-15,5.15,238557383.9971,-121.47608,-0.08812,-0.044916,0.624191,-0.423896
2018-06-19,4.9951,238487630.2471,-171.671216,-0.078344,-0.080595,0.691508,-0.432612
2018-06-20,4.9951,238425318.2971,-156.635802,-0.065426,-0.07831,0.678033,-0.444866
2018-06-21,4.9693,238361823.5971,-133.989946,-0.073239,-0.077548,0.6631,-0.451346
2018-06-22,4.9951,238312568.3471,-122.094583,-0.084317,-0.069052,0.682002,-0.458101
2018-06-25,4.9499,238264374.8471,-108.917501,-0.080181,-0.061342,0.682052,-0.470131
2018-06-26,4.8596,238195603.5471,-135.933148,-0.080636,-0.064893,0.699968,-0.481052
2018-06-27,4.8209,238125314.6971,-140.303602,-0.053707,-0.070267,0.650862,-0.493462
2018-06-28,4.8467,238073031.7971,-121.517896,-0.056371,-0.055227,0.623914,-0.493925
2018-06-29,4.8079,238016815.0971,-90.38323,-0.075073,-0.04577,0.600451,-0.488551
2018-07-02,4.6697,237952171.3471,,-0.059894,,0.443391,-0.499145
2018-07-03,4.6697,237881135.8971,,-0.071801,-0.040324,0.419113,-0.535777
2018-07-04,4.6376,237808757.5471,,-0.060571,-0.047067,0.393967,-0.57722
2018-07-05,4.5992,237732187.8971,,-0.058514,-0.050034,0.404351,-0.615603
2018-07-06,4.6312,237675492.5971,,-0.058858,-0.048415,0.437698,-0.643854
2018-07-09,4.7337,237643797.7471,,-0.061285,-0.017563,0.537762,-0.658355
2018-07-10,4.7081,237620771.3471,,-0.075605,-0.004025,0.515547,-0.668082
2018-07-11,4.5992,237599107.2471,,-0.10563,-0.019454,0.564067,-0.663159
2018-07-12,4.7273,237597848.5471,,-0.117174,0.002923,0.680687,-0.627193
2018-07-13,4.7081,237583701.0971,,-0.115183,-0.013744,0.667705,-0.594888
2018-07-16,4.6569,237552941.1471,,-0.108708,,0.67175,-0.573706
2018-07-17,4.644,237533687.0971,,-0.089233,-0.005621,0.672663,-0.558293
2018-07-18,4.6569,237520121.1971,,-0.113568,0.004246,0.621786,-0.533027
2018-07-19,4.6248,237510000.5971,,-0.119881,0.005709,0.621876,-0.507171
2018-07-20,4.7786,237500840.5971,,-0.129794,0.032596,0.740112,-0.470174
2018-07-23,4.8682,237512502.1971,,-0.111444,0.029102,0.767383,-0.429442
2018-07-24,4.8939,237549913.1471,,-0.120886,0.040412,0.738128,-0.391014
2018-07-25,4.8875,237588671.2471,,-0.152851,0.064231,0.713833,-0.340892
2018-07-26,4.849,237609478.3471,,-0.151929,0.026367,0.739695,-0.296409
2018-07-27,4.8362,237618807.3971,,-0.140036,0.027871,0.771832,-0.267395
2018-07-30,4.8618,237635196.0971,107.22376,-0.13226,0.045096,0.814603,-0.230818
2018-07-31,4.8746,237658585.0971,99.953074,,0.050876,1.04876,-0.209651
2018-08-01,4.7978,237678537.1971,63.673843,-0.125261,0.031003,1.011161,-0.156088
2018-08-02,4.7017,237699252.8971,-22.38806,-0.126036,0.017031,1.02279,-0.101355
2018-08-03,4.7017,237709184.5471,-32.325777,-0.136661,-0.01647,0.942725,-0.036422
2018-08-06,4.7081,237713557.4971,-25.131601,-0.134764,-0.033665,0.906612,0.027205
2018-08-07,4.7978,237735811.6471,5.020341,-0.110783,-0.020091,0.860025,0.072694
2018-08-08,4.7529,237761593.2471,0.094845,-0.118969,-0.028165,0.860592,0.12442
2018-08-09,4.8298,237781938.2471,31.098154,-0.142997,-0.004056,0.779271,0.175583
2018-08-10,4.8298,237807797.1971,43.63104,-0.128131,-0.001356,0.731798,0.197841
2018-08-13,4.7722,237833342.2971,-12.206573,-0.128597,-0.018878,0.749012,0.22044
2018-08-14,4.7658,237859407.1471,-26.643796,-0.133048,-0.022862,0.739889,0.254704
2018-08-15,4.6889,237874168.5971,-87.069988,-0.134434,-0.023237,0.744088,0.291216
2018-08-16,4.6697,237888902.5471,-139.659367,-0.138312,-0.006977,0.74835,0.317077
2018-08-17,4.6504,237883012.7971,-130.235227,-0.149547,-0.011164,0.73832,0.352584
2018-08-20,4.7337,237871836.8471,-74.349862,-0.114164,0.005574,0.687107,0.367117
2018-08-21,4.7401,237856250.8971,-35.494964,-0.088275,-0.012302,0.599197,0.358353
2018-08-22,4.7017,237841008.8971,-67.846608,-0.083364,-0.011041,0.619729,0.353975
2018-08-23,4.7209,237844168.5971,-61.581921,-0.078938,-0.023079,0.622965,0.344801
2018-08-24,4.8939,237883306.4971,142.740286,-0.087477,0.013576,0.660339,0.363939
2018-08-27,4.9387,237938179.2971,175.472929,-0.082016,0.035734,0.60581,0.384768
2018-08-28,4.9067,237973558.7471,176.858066,-0.05948,0.030278,0.607604,0.390899
2018-08-29,4.8939,238009184.2471,136.400604,-0.071081,0.04478,0.608368,0.410804
2018-08-30,4.8042,238038156.5471,70.525615,-0.087211,0.029511,0.620277,0.410188
2018-08-31,4.9643,238102366.400225,129.01272,-0.111469,0.06915,0.540358,0.438341
2018-09-03,4.9195,238140358.45335,113.756614,-0.10926,0.040188,0.573976,0.446015
2018-09-04,4.9707,238187297.906475,118.56706,-0.102439,0.04982,0.598027,0.44362
2018-09-05,4.8618,238227641.8596,67.514843,-0.081481,0.034887,0.67389,0.438087
2018-09-06,4.8234,238248559.762725,18.635105,-0.073994,0.022235,0.68095,0.424856
2018-09-07,4.8298,238280284.91585,21.236727,-0.043997,-0.013394,0.689075,0.409992
2018-09-10,4.8042,238309336.468975,-3.762613,-0.041509,-0.027866,0.677697,0.4062
2018-09-11,4.7722,238333171.9221,-23.887079,-0.043261,-0.028052,0.669596,0.405511
2018-09-12,4.785,238372506.325225,-38.426681,-0.047082,-0.02277,0.660012,0.40335
2018-09-13,4.8362,238426855.47835,-5.576679,-0.066492,0.006825,0.649759,0.404012
2018-09-14,4.8234,238479248.231475,-10.299138,-0.040324,-0.029039,0.639085,0.406516
2018-09-17,4.7722,238514336.2846,-66.421117,-0.04437,-0.030642,0.681716,0.397487
2018-09-18,4.9195,238564873.687725,52.300057,-0.021559,-0.010546,0.782396,0.400608
2018-09-19,4.9643,238646744.24085,112.418301,-0.025489,0.021575,0.857239,0.425827
2018-09-20,4.9707,238732952.843975,134.378653,-0.02437,0.031267,0.845609,0.453973
2018-09-21,5.1437,238817446.5471,218.653634,-0.001249,0.066522,0.91326,0.48462
2018-09-25,5.0924,238860808.500225,193.456033,0.044927,0.061425,0.924205,0.470495
2018-09-26,5.1949,238946248.60335,216.877637,0.048852,0.090709,1.054959,0.473948
2018-09-27,5.1949,239041093.056475,178.666094,0.028862,0.087719,1.047466,0.489183
2018-09-28,5.2334,239176322.5096,170.53538,,0.084056,1.026139,0.502959
2018-10-08,4.9747,239251453.0096,53.730629,0.029511,0.036705,1.051042,0.525201
2018-10-09,5.0002,239360574.8096,37.167106,0.072177,0.053601,1.079263,0.504569
2018-10-10,5.0066,239461868.9096,49.883568,0.071367,0.022649,1.074578,0.498175
2018-10-11,4.8153,239554393.2596,-43.229427,0.075113,-0.026399,1.009406,0.501125
2018-10-12,4.911,239677412.1596,-29.933827,0.027716,-0.007909,1.006294,0.515672
2018-10-15,4.8408,239776078.4596,-39.629662,0.025084,-0.056008,1.012243,0.529661
2018-10-16,4.8727,239898848.9096,-32.826022,0.051385,-0.039866,1.006848,0.555173
2018-10-17,4.9046,240047287.3096,-26.052483,0.016653,-0.052923,1.013487,0.573266
2018-10-18,4.8025,240173377.8096,-71.010535,0.013935,-0.073085,1.015636,0.594581
2018-10-19,4.9684,240309601.4596,-37.64531,0.028185,-0.047524,1.026781,0.610808
2018-10-22,5.1087,240482230.4596,67.452255,0.042397,0.027537,0.943811,0.615166
2018-10-23,4.9875,240643074.9596,27.296012,0.03664,-0.002609,0.949364,0.624132
2018-10-24,5.1023,240807124.4096,75.500941,0.032643,0.019541,0.950278,0.651549
2018-10-25,5.1406,240967825.3096,68.553528,0.030195,0.069143,0.935059,0.669791
2018-10-26,5.1278,241100856.0096,71.909469,0.020199,0.045177,0.943667,0.685842
2018-10-29,5.064,241191058.6096,47.750816,0.016073,0.047195,0.909427,0.706546
2018-10-30,5.1342,241317992.2096,66.359961,0.053648,0.054916,0.898049,0.720672
2018-10-31,5.1023,241401678.5096,66.198382,0.051379,0.041245,0.851234,0.74166
2018-11-01,5.0576,241469597.9596,52.014652,0.075922,0.054377,0.819871,0.733669
2018-11-02,5.1597,241536971.8596,89.726131,0.070119,0.039391,0.783283,0.713218
2018-11-05,5.0832,241610915.3596,57.999707,0.075309,-0.005105,0.791299,0.69051
2018-11-06,5.0513,241659773.8596,27.972028,0.042373,0.013079,0.741325,0.670179
2018-11-07,5.0258,241685797.6596,20.070282,0.069774,-0.015334,0.742376,0.662882
2018-11-08,5.0321,241744298.3596,16.646366,0.071169,-0.021557,0.741979,0.651482
2018-11-09,4.9428,241770885.9596,-53.173985,0.027871,-0.036868,0.735945,0.630462
2018-11-12,5.013,241821058.9096,-29.087018,0.028704,-0.010301,0.729649,0.60403
2018-11-13,5.0576,241867086.5096,-9.983734,0.023461,-0.015236,0.721643,0.582977
2018-11-14,4.9939,241887980.3596,-39.950062,0.013576,-0.021722,0.748075,0.540665
2018-11-15,5.0449,241931189.7096,-35.474006,0.020364,-0.002579,0.749701,0.502392
2018-11-16,5.0513,241968708.0096,-22.710623,0.010995,-0.021475,0.736523,0.461076
2018-11-19,5.1087,241993098.8096,41.441441,0.04817,0.005131,0.685662,0.418565
2018-11-20,5.013,242025458.1596,-40.443213,0.096558,-0.007746,0.704304,0.383912
2018-11-21,5.0258,242036928.7096,-80.3235,0.07448,0.0,0.67495,0.350477
2018-11-22,5.0258,242028061.4596,-46.338673,0.104431,-0.001296,0.666725,0.293601
2018-11-23,4.9365,242021682.4096,-145.803079,0.092849,-0.00132,0.675769,0.23476
2018-11-26,4.9492,242034064.2596,-147.282508,0.088569,-0.013011,0.679386,0.173717
2018-11-27,4.9301,242021472.5596,-144.990893,0.083729,-0.025786,0.751702,0.09892
2018-11-28,4.962,242028418.5096,-122.353785,0.094497,-0.006531,0.726946,0.021891
2018-11-29,4.9365,242045248.1096,-116.434827,0.048219,-0.021975,0.752291,-0.030582
2018-11-30,4.9684,242044398.7096,-96.396396,0.029193,-0.016783,0.774143,-0.05988
2018-12-03,5.0194,242077050.2096,30.391018,0.057441,-0.017866,0.737582,-0.084939
2018-12-04,5.0194,242119933.1596,11.340624,0.0442,0.001301,0.718652,-0.101012
2018-12-05,4.9811,242167187.5096,-51.157618,0.05733,-0.009084,0.722697,-0.123672
2018-12-06,4.9173,242197112.2096,-118.773946,0.017159,-0.022061,0.701742,-0.141296
2018-12-07,4.9237,242244601.4596,-123.617908,0.027978,-0.002643,0.704326,-0.160213
2018-12-10,4.8791,242277770.6596,-155.128205,-0.001318,-0.0145,0.680415,-0.17254
2018-12-11,4.8854,242302393.9596,-136.986301,0.036408,-0.009264,0.65552,-0.188395
2018-12-12,4.8918,242340210.7096,-120.070114,0.054377,-0.014462,0.645582,-0.209567
2018-12-13,4.9237,242376432.3596,-78.352661,0.03937,-0.002643,0.620019,-0.21877
2018-12-14,4.8344,242389508.3096,-143.564356,0.055965,-0.027574,0.642613,-0.234203
2018-12-17,4.8153,242378518.7596,-187.218722,0.064596,-0.04158,0.643174,-0.251415
2018-12-18,4.8089,242369323.0096,-149.194124,0.074013,-0.042879,0.604677,-0.265157
2018-12-19,4.777,242347588.1096,-162.190836,0.042028,-0.041907,0.575622,-0.274938
2018-12-20,4.7387,242316101.4596,-189.234854,0.04758,-0.037155,0.576901,-0.291157
2018-12-21,4.7005,242287866.4596,-194.797718,0.059098,-0.046382,0.576428,-0.299286
2018-12-24,4.7005,242254328.9096,-170.811214,0.007994,-0.037453,0.552089,-0.300827
2018-12-25,4.6558,242217709.9096,-172.863351,0.00132,-0.04809,0.558427,-0.308582
2018-12-26,4.6431,242169481.3096,-141.969896,-0.003955,-0.052028,0.556682,-0.308064
2018-12-27,4.6495,242135927.5596,-114.497529,-0.031823,-0.056984,0.549005,-0.30027
2018-12-28,4.7132,242104853.2096,-81.858257,-0.027006,-0.025655,0.609402,-0.296518
2019-01-02,4.4948,242050989.1596,-90.73711,-0.040323,-0.032538,0.613986,-0.300486
2019-01-03,4.5194,242003161.8596,-70.423541,-0.030242,-0.025794,0.733673,-0.286894
2019-01-04,4.6054,241973545.3096,-32.951945,-0.037519,0.0,0.760708,-0.274054
2019-01-07,4.5808,241938966.0596,-7.636122,0.001311,0.002756,0.714682,-0.265443
2019-01-08,5.4675,241893809.1596,-23.965737,-0.016958,0.005559,0.736612,-0.261839
2019-01-09,5.497,241863764.7596,7.490637,-0.016936,0.011117,0.726833,-0.259539
2019-01-10,5.4749,241824372.0096,-6.350267,0.013557,0.01684,0.72659,-0.261887
2019-01-11,5.5044,241787244.2096,13.587302,-0.005315,0.025331,0.734171,-0.258206
2019-01-14,5.438,241733831.8096,-15.185351,0.010787,0.011242,0.756627,-0.255451
2019-01-15,5.497,241700097.5096,9.818859,0.010715,0.008315,0.754129,-0.253819
2019-01-16,5.4823,241667754.1096,35.242291,-0.014635,0.016816,0.716747,-0.244578
2019-01-17,5.4601,241635610.1596,12.345679,0.002719,0.006968,0.714378,-0.232978
2019-01-18,5.5339,241621610.6096,101.023018,-0.032826,0.001367,0.754477,-0.224648
2019-01-21,5.5192,241607930.2096,125.509372,-0.06636,0.004123,0.759532,-0.224214
2019-01-22,5.4749,241596563.6096,51.910893,-0.051007,0.001382,0.733231,-0.218001
2019-01-23,5.4823,241590236.5096,40.165763,-0.080501,-0.002749,0.740201,-0.209391
2019-01-24,5.497,241600036.8596,48.636699,-0.087497,0.00414,0.739714,-0.201842
2019-01-25,5.5487,241630756.0596,146.611342,-0.094076,0.008235,0.73761,-0.184527
2019-01-28,5.5339,241639011.9096,157.108722,-0.084986,0.018066,0.746333,-0.171399
2019-01-29,5.5634,241652010.4596,125.595238,-0.096496,0.012369,0.762678,-0.161607
2019-01-30,5.5413,241662056.9596,120.04388,-0.077945,0.011025,0.727931,-0.161304
2019-01-31,5.5856,241684938.6096,185.418542,-0.079938,0.023526,0.732615,-0.158785
2019-02-01,5.5929,241710567.1096,174.437299,-0.093482,0.01092,0.704554,-0.178023
2019-02-11,5.6446,241763836.1096,198.067633,-0.06157,0.023269,0.645401,-0.20058
2019-02-12,5.6667,241836170.5596,208.639879,-0.060676,0.035882,0.654321,-0.213201
2019-02-13,5.7774,241920604.1596,253.239373,-0.060991,0.055127,0.71351,-0.219868
2019-02-14,5.7479,242000047.1596,208.69456,-0.057024,0.046729,0.726432,-0.228345
2019-02-15,5.652,242058700.1096,110.596443,-0.043559,0.019058,0.746848,-0.237251
2019-02-18,5.7626,242138556.2596,134.364478,-0.052043,0.042315,0.722942,-0.248414
2019-02-19,5.7553,242191712.2096,140.854602,-0.072202,0.035297,0.700055,-0.252037
2019-02-20,5.7331,242238976.0596,102.126879,-0.049634,0.035442,0.7099,-0.259119
2019-02-21,5.6889,242277713.9096,69.569224,-0.062048,0.018929,0.721148,-0.270186
2019-02-22,5.7774,242322740.2596,82.331512,-0.067131,0.033756,0.733718,-0.283528
2019-02-25,6.1685,242437812.1596,260.02291,-0.065084,0.094971,0.991576,-0.303641
2019-02-26,6.0652,242517585.8096,227.210884,-0.049441,0.071942,0.999403,-0.317789
2019-02-27,6.1685,242642584.3596,232.946083,-0.059694,0.069227,0.984463,-0.323603
2019-02-28,6.139,242735903.2596,176.8153,-0.058396,0.06959,0.990785,-0.33321
2019-03-01,6.3308,242853569.412725,168.104313,-0.038329,0.122896,1.0197,-0.337907
2019-03-04,6.3087,242910790.31585,165.762099,-0.031637,0.096909,1.011518,-0.35703
2019-03-05,6.2865,242925395.568975,115.15057,-0.030439,0.094414,1.015275,-0.378681
2019-03-06,6.3382,242982544.9221,111.165524,-0.031554,0.107952,1.019196,-0.40091
2019-03-07,6.3087,242983635.92835,92.481513,-0.030399,0.111465,1.006375,-0.417792
2019-03-08,6.0061,242928344.537725,29.725257,-0.028887,0.040491,1.047221,-0.442776
2019-03-11,6.1168,242882194.3471,32.889585,-0.037682,-0.008551,1.057836,-0.454873
2019-03-12,6.139,242853532.406475,44.221438,-0.028586,0.012429,1.067318,-0.464341
2019-03-13,6.1168,242772204.26585,29.308759,-0.017025,-0.008551,1.053946,-0.471573
2019-03-14,6.0873,242684507.325225,20.684372,0.015924,-0.008593,1.04661,-0.478918
2019-03-15,6.0799,242591684.0346,12.569316,0.009276,-0.040447,1.030695,-0.487109
2019-03-18,6.1832,242515914.943975,24.320946,0.001338,-0.020296,1.011976,-0.500582
2019-03-19,6.1611,242435049.40335,28.006805,0.020037,-0.020369,1.038186,-0.507584
2019-03-20,6.1832,242388594.262725,27.017665,0.017343,-0.024952,1.036513,-0.51718
2019-03-21,6.1611,242343368.8221,10.190084,0.006626,-0.023878,1.037055,-0.522061
2019-03-22,6.1316,242260581.931475,-36.865791,0.017553,0.021341,1.035953,-0.523823
2019-03-25,6.0357,242096831.49085,-116.596317,0.037961,-0.013553,1.009215,-0.514469
2019-03-26,5.9766,241960313.250225,-156.34684,0.111322,-0.027007,0.892071,-0.499586
2019-03-27,6.0135,241788942.3096,-133.622608,0.099781,-0.01725,0.872649,-0.484181
2019-03-28,5.9692,241632451.568975,-146.020347,0.12817,-0.019812,0.884334,-0.492139
2019-03-29,6.0873,241462365.975225,-71.939505,0.132018,0.00124,0.807664,-0.501791
2019-04-01,6.2185,241406581.831475,56.286044,0.168149,0.00853,0.788802,-0.520535
2019-04-02,6.1743,241352910.787725,83.273165,0.175414,0.004892,0.804139,-0.527537
2019-04-03,6.2185,241295973.293975,82.242496,0.1745,0.00853,0.805746,-0.52714
2019-04-04,6.2994,241316507.493975,190.193361,0.182687,0.025685,0.812092,-0.522812
2019-04-08,6.3289,241435482.34085,222.492754,0.160754,0.035644,0.816686,-0.519725
2019-04-09,6.27,241503503.737725,138.019169,0.116312,0.042468,0.684542,-0.500684
2019-04-10,6.2553,241520357.5346,96.230159,0.130992,0.050467,0.663982,-0.490873
2019-04-11,6.2038,241548301.831475,72.645267,0.11345,0.035105,0.618756,-0.477313
2019-04-12,6.2111,241607315.37835,45.214045,0.115448,0.044214,0.619559,-0.469013
2019-04-15,6.2185,241716372.175225,82.719547,0.116086,0.024765,0.613258,-0.460563
2019-04-16,6.4172,241845225.618975,122.179707,0.108576,0.032624,0.711293,-0.437922
2019-04-17,6.4025,241961879.262725,146.549299,0.132487,0.037731,0.72755,-0.409092
2019-04-18,6.4392,242086780.006475,141.449658,0.122152,0.036249,0.71234,-0.379732
2019-04-19,6.3877,242193319.500225,102.361111,0.140356,0.01431,0.678331,-0.363446
2019-04-22,6.2553,242290249.593975,51.367718,0.123694,-0.011868,0.70496,-0.350875
2019-04-23,6.2332,242391367.637725,13.082275,0.121279,-0.005991,0.704517,-0.337877
2019-04-24,6.2553,242522216.131475,2.534522,0.107944,0.0,0.711778,-0.334698
2019-04-25,6.1449,242618850.425225,-64.519278,0.0819,-0.00969,0.718693,-0.328042
2019-04-26,6.0492,242707434.418975,-151.054852,0.091705,-0.026615,0.739932,-0.325639
2019-04-29,6.0713,242788718.612725,-155.01355,0.092465,-0.024166,0.736823,-0.30767
2019-04-30,5.902,242788150.35335,-250.022963,0.11301,-0.08191,0.780074,-0.300557
2019-05-06,5.6665,242773771.493975,-291.01332,0.137438,-0.117288,0.690291,-0.292705
2019-05-07,5.5856,242705032.0846,-242.609582,0.118432,-0.135261,0.648962,-0.298538
2019-05-08,5.5414,242581664.47835,-201.550388,0.129675,-0.135199,0.636274,-0.305931
2019-05-09,5.5341,242388837.5221,-165.336693,0.138474,-0.117704,0.58352,-0.316213
2019-05-10,5.6003,242240775.01585,-129.362157,0.148582,-0.103664,0.548504,-0.338195
2019-05-13,5.5194,242102392.7096,-117.54721,0.128448,-0.120106,0.559709,-0.365311
2019-05-14,5.4973,241972267.95335,-106.807512,0.124224,-0.107632,0.559418,-0.386355
2019-05-15,5.5709,241843522.1471,-83.361319,0.104334,-0.080785,0.588918,-0.41306
2019-05-16,5.5856,241698043.34085,-70.054001,0.101252,-0.081724,0.591938,-0.441514
2019-05-17,5.5046,241487720.237725,-73.345702,0.080982,-0.068825,0.58145,-0.474264
2019-05-20,5.512,241318705.4346,-70.602074,0.122111,-0.027903,0.501186,-0.525758
2019-05-21,5.5635,241129940.131475,-57.850102,0.138926,-0.004045,0.518271,-0.571888
2019-05-22,5.5414,240970119.82835,-53.627231,0.123101,0.0,0.516819,-0.628702
2019-05-23,5.5046,240831190.475225,-58.382358,0.115395,-0.005445,0.525996,-0.664559
2019-05-24,5.5046,240708423.7721,-58.389477,0.096103,-0.017483,0.516674,-0.694673
2019-05-27,5.5414,240583921.368975,-54.913508,0.100849,0.004095,0.525586,-0.72285
2019-05-28,5.5635,240495597.91585,-40.064103,0.087513,0.012336,0.525588,-0.75284
2019-05-29,5.5194,240419750.762725,-45.030499,-0.001222,-0.009465,0.517521,-0.78313
2019-05-30,5.5267,240331972.7596,-59.938838,0.0,-0.010787,0.505901,-0.802654
2019-05-31,5.5194,240279960.6596,-55.08234,-0.013438,0.002737,0.502334,-0.826512
2019-06-03,5.5414,240282215.7096,-19.84127,-0.036828,0.005467,0.528078,-0.815876
2019-06-04,5.5414,240310086.3096,-9.950249,-0.104687,-0.004062,0.408613,-0.795385
