date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2013-04-16,30.8003,141741746.16595,-63.875992,0.010263,-0.001016,1.976863,-0.900639
2013-04-17,30.5723,141702409.211265,-48.347014,-0.013086,-0.012173,2.006584,-0.872505
2013-04-18,30.775,141633601.27533,-38.696849,-0.055106,-0.014059,2.030605,-0.841663
2013-04-19,32.472,141568157.214395,51.703878,-0.004818,0.071515,2.165868,-0.79634
2013-04-22,32.396,141404495.819085,87.391594,-0.012435,0.093017,2.132411,-0.767561
2013-04-23,30.8003,141228594.5519,16.443784,-0.014162,0.003062,2.06387,-0.733044
2013-04-24,31.9401,141162077.628465,74.022346,-0.008131,0.061996,2.113089,-0.67398
2013-04-25,31.6868,141111202.795655,103.426701,-0.030032,0.058224,2.087046,-0.582446
2013-04-26,31.4589,140976597.53472,87.80739,-0.077005,0.074562,2.060068,-0.479678
2013-05-02,31.6108,140947874.961285,60.543004,-0.089814,0.085579,2.057718,-0.382139
2013-05-03,32.5734,141012325.2941,158.288679,-0.131141,0.071224,2.174765,-0.292485
2013-05-06,32.8266,141086730.45504,150.859183,-0.145857,0.091394,2.072305,-0.202123
2013-05-07,32.4467,141063133.437855,99.775359,-0.144863,0.067223,2.068225,-0.121317
2013-05-08,32.2187,141022484.12067,77.203446,-0.111526,-0.009535,2.056659,-0.070608
2013-05-09,32.0161,140996896.19411,47.952913,-0.184875,-0.014343,2.037413,0.004445
2013-05-10,32.0161,140924083.876925,50.228311,-0.242317,0.04884,1.999464,0.072909
2013-05-13,31.5095,140836288.895675,12.472681,-0.240934,-0.01654,2.005266,0.112974
2013-05-14,30.927,140740654.2988,-43.772634,-0.246729,-0.029475,1.966045,0.161666
2013-05-15,31.0789,140705961.5113,-54.631314,-0.282665,-0.014869,1.956878,0.210277
2013-05-16,31.9148,140751506.6113,-9.567366,-0.275503,0.011825,1.918474,0.2759
2013-05-17,32.396,140796108.55505,60.01128,-0.268428,-0.006649,1.921606,0.313563
2013-05-20,32.776,140944637.54255,120.5655,-0.2433,-0.001882,1.87038,0.307083
2013-05-21,32.4214,141013987.95505,76.599809,-0.250806,-0.000954,1.869788,0.283999
2013-05-22,32.548,141026557.945675,98.067202,-0.254403,0.012514,1.867662,0.260998
2013-05-23,31.8135,141034700.24255,14.828431,-0.170777,-0.007761,1.730143,0.216409
2013-05-24,32.1174,141129965.026925,6.989516,-0.141942,0.00388,1.739067,0.176191
2013-05-27,32.5734,141214902.864425,65.945802,-0.204724,0.041551,1.691883,0.146444
2013-05-28,33.5612,141433796.2113,159.628631,-0.112281,0.105283,1.658161,0.102051
2013-05-29,33.3079,141621061.051925,166.471735,-0.105466,0.088548,1.745922,0.024574
2013-05-30,33.4599,141831300.68005,153.964466,-0.123391,0.059407,1.738294,-0.053584
2013-05-31,32.9026,141940541.63005,102.008032,-0.094574,0.019124,1.741133,-0.133839
2013-06-03,32.9026,142003901.16755,82.028557,-0.093819,0.004713,1.65512,-0.203889
2013-06-04,32.2694,142070787.233175,9.97298,-0.137196,-0.005732,1.694808,-0.259068
2013-06-05,32.624,142219184.033175,19.958908,-0.15758,0.002852,1.674347,-0.281513
2013-06-06,32.2187,142372722.5488,-5.089059,-0.094963,0.015643,1.671031,-0.271182
2013-06-07,30.699,142446107.089425,-132.696987,-0.151464,-0.054116,1.916761,-0.287718
2013-06-13,28.7486,142488490.826925,-282.205402,-0.145131,-0.143426,2.076039,-0.30253
2013-06-14,28.7233,142523491.820675,-246.006588,-0.13221,-0.174939,2.023056,-0.310595
2013-06-17,28.1661,142493260.0488,-220.414428,-0.134115,-0.187648,2.065656,-0.338755
2013-06-18,28.4194,142439342.931615,-170.361041,-0.125021,-0.182936,2.073787,-0.361978
2013-06-19,28.2421,142285671.336305,-151.114636,-0.083868,-0.172639,2.07919,-0.382624
2013-06-20,27.4062,142028428.33787,-138.074019,-0.03861,-0.203601,1.851142,-0.376514
2013-06-21,27.9888,141864156.308185,-116.38161,-0.020318,-0.162374,1.888817,-0.335249
2013-06-24,25.5572,141589629.137875,-133.993767,-0.008524,-0.264493,1.85017,-0.277804
2013-06-25,25.3292,141282868.61444,-146.689738,0.022356,-0.261838,1.839449,-0.227686
2013-06-26,25.3039,140899369.13163,-120.117844,-0.009682,-0.217601,1.826254,-0.172606
2013-06-27,24.9239,140427381.695695,-109.671046,-0.069256,-0.16743,1.812014,-0.13039
2013-06-28,25.6585,139928245.94726,-91.234951,-0.054767,-0.134312,1.813551,-0.107073
2013-07-01,27.3652,139526802.548825,-83.824039,-0.005465,-0.106951,1.783821,-0.091615
2013-07-02,27.3921,139102171.11289,-77.245667,0.015012,-0.115874,1.780264,-0.063287
2013-07-03,26.8007,138682644.408205,-84.209538,0.055296,-0.133804,1.772614,-0.05461
2013-07-04,27.0427,138307894.30352,-75.419511,0.021077,-0.089537,1.769024,-0.043974
2013-07-05,27.1233,138005495.773835,-61.188458,0.072448,-0.110104,1.768425,-0.035084
2013-07-08,26.4513,137641807.1504,-75.044785,0.057938,-0.032224,1.705745,-0.027473
2013-07-09,26.5319,137329800.47853,-70.200772,0.069993,-0.016953,1.6997,-0.045305
2013-07-10,27.419,137147220.61916,-46.856017,0.043181,0.027422,1.693569,-0.082063
2013-07-11,29.5964,137137341.19104,57.571716,0.0,0.155816,1.797368,-0.069261
2013-07-12,28.333,137114571.259795,53.528855,-0.057483,0.052563,1.779629,-0.059493
2013-07-15,29.462,137205142.6223,101.893164,-0.080628,0.099373,1.833514,-0.019433
2013-07-16,29.4889,137309821.830115,97.694048,-0.09196,0.099259,1.821004,0.034009
2013-07-17,28.6018,137411990.66293,81.903038,-0.075899,0.087717,1.842134,0.078619
2013-07-18,27.8222,137509125.358245,30.91501,-0.060715,0.037538,1.853931,0.10985
2013-07-19,27.2039,137523047.537935,-2.868467,-0.091997,0.003854,1.877711,0.128388
2013-07-22,27.7416,137632631.642625,-5.851533,-0.112941,0.06393,1.888838,0.120548
2013-07-23,29.1932,137873441.872315,85.716826,-0.203315,0.131333,2.0035,0.103439
2013-07-24,29.005,138118069.59263,78.90286,-0.218983,0.074973,1.991427,0.100856
2013-07-25,28.9244,138370512.82857,84.464422,-0.26982,-0.028797,1.986221,0.106896
2013-07-26,28.6555,138540106.87076,54.417156,-0.282068,0.01462,1.97954,0.130262
2013-07-29,27.8491,138649984.809825,-2.364682,-0.20654,-0.06954,1.968547,0.161058
2013-07-30,28.4136,138757567.120765,26.673135,-0.236415,-0.046318,1.986237,0.211469
2013-07-31,28.6287,138930370.01608,55.251228,-0.227931,0.001192,1.993033,0.268697
2013-08-01,29.4889,139104236.06452,81.752881,-0.24285,0.077324,1.929231,0.341137
2013-08-02,29.4082,139204780.63796,94.307392,-0.238468,0.105302,1.936876,0.412919
2013-08-05,29.7846,139362474.758275,100.472497,-0.263096,0.095128,1.909574,0.479181
2013-08-06,30.0265,139537761.820775,133.423691,-0.293552,0.03635,1.981368,0.524669
2013-08-07,29.8921,139612969.9989,154.627596,-0.280585,0.039016,1.978075,0.576922
2013-08-08,28.7899,139557233.45515,89.54568,-0.242576,0.02965,2.045411,0.63453
2013-08-09,29.22,139593314.1989,103.974893,-0.158128,0.061238,1.993404,0.660442
2013-08-12,30.3759,139618724.2614,180.250116,-0.203723,0.154457,1.847295,0.68932
2013-08-13,30.4566,139650305.370775,186.852753,-0.146417,0.12867,1.787536,0.680681
2013-08-14,30.1878,139689914.5364,150.235679,-0.12552,0.105793,1.800916,0.670822
2013-08-15,29.9727,139735258.04265,125.390584,-0.164005,0.055556,1.719737,0.681926
2013-08-16,29.5964,139677115.258275,140.823548,-0.219116,0.042971,1.694399,0.700667
2013-08-19,29.2469,139517728.4364,6.268155,-0.255305,0.011431,1.652011,0.693118
2013-08-20,28.6018,139242601.127025,-6.548348,-0.246972,-0.026012,1.689572,0.672495
2013-08-21,28.8168,139038952.8989,-22.85745,-0.185325,-0.011379,1.500398,0.651912
2013-08-22,28.5749,138837563.9489,-27.968327,-0.195853,-0.009207,1.51932,0.617571
2013-08-23,28.2523,138623474.552025,-72.118395,-0.175976,-0.040721,1.535918,0.57323
2013-08-26,29.7308,138506743.283275,30.638119,-0.195205,-0.025895,1.76859,0.537791
2013-08-27,29.9727,138401949.452025,65.899098,-0.23746,-0.019359,1.786361,0.501566
2013-08-28,29.462,138232113.4364,24.397491,-0.245464,-0.029354,1.80933,0.438759
2013-08-29,29.5695,138052652.4989,38.011722,-0.231094,-0.016451,1.772289,0.374609
2013-08-30,29.6501,137964551.9489,23.505587,-0.205909,0.002228,1.788283,0.316175
2013-09-02,29.7308,137878155.927025,23.304118,-0.192333,0.020343,1.786106,0.261132
2013-09-03,30.0534,137797324.1239,48.716157,-0.179206,0.062719,1.739206,0.209672
2013-09-04,29.8114,137737953.420775,41.631847,-0.150844,0.042587,1.751753,0.17004
2013-09-05,29.7039,137684472.152025,25.448575,-0.166855,0.048836,1.758628,0.128803
2013-09-06,29.7577,137633545.670775,23.14606,-0.164611,0.06604,1.719976,0.087985
2013-09-09,31.8544,137649810.552025,198.357821,-0.097057,0.087505,2.015138,0.044583
2013-09-10,35.0533,137803936.39265,376.37074,0.027722,0.20728,2.53429,0.045745
2013-09-11,35.4028,138208064.63015,329.975689,0.032193,0.247533,2.533981,0.063723
2013-09-12,36.4511,138825681.4864,246.285892,0.046654,0.285456,2.543422,0.086116
2013-09-13,35.5372,139473734.38015,166.948506,0.025877,0.243385,2.706736,0.069266
2013-09-16,34.5426,140079851.53015,113.246912,0.018144,0.19827,2.803536,0.029849
2013-09-17,33.763,140678487.7239,78.581102,0.042412,0.150851,2.679099,0.06453
2013-09-18,34.3813,141313079.0239,68.646636,-0.012606,0.187677,2.647409,0.130988
2013-09-23,34.3275,141930596.389525,66.326481,0.11986,0.190728,2.417696,0.16979
2013-09-24,32.9297,142502094.289525,34.189655,0.121295,0.130558,2.523998,0.200584
2013-09-25,32.9566,143051714.045775,26.303766,0.107075,0.04176,2.486417,0.244392
2013-09-26,32.3114,143516385.495775,5.508507,0.202432,-0.092659,2.299097,0.282654
2013-09-27,33.2254,144063237.889525,14.70372,0.169257,-0.072723,2.32346,0.331005
2013-09-30,27.0054,144543228.61765,15.522643,0.137598,-0.110166,2.261554,0.386507
2013-10-08,27.2911,145024635.608275,11.032309,0.141241,-0.071505,2.197497,0.419299
2013-10-09,27.5108,145519931.16765,22.057009,0.178039,-0.030504,2.202496,0.441217
2013-10-10,26.4781,145913147.2239,-19.190238,0.168217,-0.048442,2.302101,0.445692
2013-10-11,27.0274,146390383.370775,-23.821905,0.179152,-0.045547,2.313396,0.455564
2013-10-14,26.6758,146849325.60515,-49.552363,0.206428,-0.05867,2.311413,0.460101
2013-10-15,26.9175,147312058.9114,-59.640523,0.196336,0.0,2.295219,0.47358
2013-10-16,26.1704,147599753.145775,-110.42725,0.148687,-0.034219,2.258149,0.501016
2013-10-17,25.9507,147657300.18015,-115.538036,0.131365,-0.021025,2.19473,0.523724
2013-10-18,26.3682,147557897.933275,-87.485576,0.341126,-0.034856,1.718136,0.45389
2013-10-21,26.8516,147344788.3864,-64.459161,0.29091,-0.006824,1.654569,0.371199
2013-10-22,26.522,147199301.9739,-55.030801,0.334549,-0.033692,1.553534,0.274336
2013-10-23,26.5001,147121592.058275,-38.834951,0.346633,-0.043859,1.443776,0.220914
2013-10-24,25.9947,147082822.76765,-141.575274,0.349193,-0.02196,1.444986,0.194483
2013-10-25,25.5772,146931778.414525,-184.90566,0.351819,-0.064277,1.468753,0.120298
2013-10-28,25.731,146858412.412965,-172.773132,0.346749,-0.04254,1.444273,0.02885
2013-10-29,26.4341,146922356.748905,-85.606651,0.259143,-0.02153,1.68025,0.001854
2013-10-30,26.5879,146982807.17547,-27.134876,0.208085,0.019234,1.430583,-0.009622
2013-10-31,26.0386,147052007.04266,-56.881956,0.213557,0.004091,1.475955,-0.037564
2013-11-01,26.3243,147107338.906725,-43.993559,0.199325,-0.002006,1.517026,-0.073029
2013-11-04,26.1485,147172914.461415,-41.348406,0.286494,-0.031409,1.46968,-0.137916
2013-11-05,26.0166,147159384.091105,-95.521542,0.245202,-0.022913,1.499418,-0.191513
2013-11-06,25.4234,147073753.458295,-140.270805,0.248855,-0.048863,1.584398,-0.227517
2013-11-07,25.2476,147023107.356735,-177.608142,0.214153,-0.034701,1.572656,-0.259636
2013-11-08,24.3247,146875304.355175,-262.558773,0.163786,-0.059325,1.613795,-0.273993
2013-11-11,24.2368,146743370.136425,-245.220469,0.173752,-0.070262,1.579673,-0.297584
2013-11-12,24.6323,146597538.37236,-162.951061,0.143696,-0.082016,1.646665,-0.298281
2013-11-13,23.7314,146461506.445795,-185.206205,0.16272,-0.129121,1.705421,-0.316995
2013-11-14,23.9511,146390745.95048,-159.497152,0.138279,-0.09676,1.706562,-0.348743
2013-11-15,25.3794,146346284.823915,-40.323366,0.106358,-0.043224,2.048373,-0.342751
2013-11-18,27.9283,146439258.93485,135.836415,0.075528,0.082083,2.523296,-0.263721
2013-11-19,28.0162,146702895.19891,183.368933,0.095718,0.09278,2.625427,-0.149037
2013-11-20,28.192,147108698.722345,174.996558,0.091323,0.132102,2.621372,-0.036728
2013-11-21,27.5987,147446003.38953,117.15705,0.099801,0.113131,2.717207,0.036284
2013-11-22,27.8624,147934612.912965,126.3855,0.091333,0.178135,2.668549,0.119987
2013-11-25,27.5768,148315137.99421,106.671016,0.085894,0.168925,2.722036,0.194366
2013-11-26,27.5108,148585177.950455,86.573975,0.124288,0.142731,2.726939,0.26596
2013-11-27,28.3678,148910766.584825,99.249856,0.150781,0.240645,2.727931,0.290563
2013-11-28,28.214,149185494.494195,100.022965,0.170954,0.218762,2.745943,0.308352
2013-11-29,28.3458,149470209.103565,83.469776,0.158041,0.141835,2.797931,0.329376
2013-12-02,29.7961,149976190.906685,125.863951,0.101904,0.079602,2.519372,0.404203
2013-12-03,29.4445,150442638.234805,103.545914,0.082254,0.060645,2.368752,0.475065
2013-12-04,29.4006,150867613.0598,102.312143,0.098565,0.050935,2.216361,0.529796
2013-12-05,29.5544,151367185.803545,94.123491,0.063559,0.084536,2.185302,0.592153
2013-12-06,28.7853,151803796.62854,65.288495,0.051122,0.039444,2.253149,0.64062
2013-12-09,28.6974,152220559.84885,60.582961,0.001108,0.048488,2.17212,0.6947
2013-12-10,28.8512,152648334.88635,60.189852,-0.016397,0.058161,2.175411,0.763793
2013-12-11,27.8624,153040704.689475,-3.743678,0.013248,-0.021143,2.2537,0.815811
2013-12-12,27.7086,153376941.145725,-47.87737,-0.027722,-0.02128,2.278424,0.871233
2013-12-13,27.9283,153665914.195725,-64.57263,-0.018809,-0.017482,2.280855,0.936308
2013-12-16,27.357,153709137.458225,-88.036027,-0.030556,-0.096286,2.042721,0.963154
2013-12-17,27.4669,153649625.04885,-94.907407,-0.029978,-0.079169,0.837076,0.921922
2013-12-18,27.6646,153518123.07385,-73.899371,-0.037708,-0.069615,0.884272,0.855316
2013-12-19,27.6866,153515144.820725,-59.610706,-0.063324,-0.074443,0.800836,0.802804
2013-12-20,26.9175,153355676.99885,-115.131102,-0.058991,-0.076797,0.96156,0.777656
2013-12-23,26.9835,153310240.333225,-117.282356,-0.015714,-0.070728,0.976459,0.727817
2013-12-24,27.0714,153346074.908225,-105.448096,-0.00095,-0.072985,0.973657,0.693835
2013-12-25,27.379,153315447.81135,-77.372493,-0.025097,-0.020661,1.005864,0.672388
2013-12-26,26.8956,153330695.258225,-98.333032,0.013038,-0.034978,0.884755,0.64027
2013-12-27,27.2691,153355633.83635,-73.450539,0.057741,-0.028095,0.986948,0.626117
2013-12-30,27.1153,153134981.8551,-59.905072,0.062573,-0.010559,0.978605,0.609606
2013-12-31,26.7864,153054257.16135,-17.629449,0.154183,0.023882,1.336416,0.526587
2014-01-02,26.4502,153009390.214475,-12.46361,0.100696,0.0,1.472386,0.475792
2014-01-03,25.6939,152870624.395725,-87.122764,0.106257,-0.035011,1.705356,0.449574
2014-01-06,25.6939,152837302.251975,-141.365462,0.099152,-0.001957,1.386709,0.416831
2014-01-07,25.2948,152826130.82385,-151.086957,0.055301,-0.023419,1.332377,0.395321
2014-01-08,25.3788,152815497.676975,-130.688369,0.100818,-0.023328,1.338956,0.369003
2014-01-09,24.8326,152838360.889475,-179.586563,0.080833,-0.061373,1.361728,0.324143
2014-01-10,24.2023,152860122.539475,-239.928279,0.053423,-0.070532,1.308683,0.276323
2014-01-13,23.9922,152820575.8176,-223.784417,0.035232,-0.095393,1.316495,0.235412
2014-01-14,24.3283,152846607.606665,-167.783872,0.080987,-0.073728,1.339098,0.183329
2014-01-15,24.0762,152822393.394165,-152.958153,0.065452,-0.120357,1.317952,0.131673
2014-01-16,24.2863,152805535.77229,-115.264477,0.05016,-0.097555,1.34753,0.121916
2014-01-17,24.4754,152799341.919165,-100.871069,0.036317,-0.056873,1.168713,0.118041
2014-01-20,24.1813,152824314.98635,-90.416824,0.052799,-0.070601,1.213689,0.101294
2014-01-21,24.6015,152848077.934785,-52.123132,0.018947,-0.032973,1.239381,0.086975
2014-01-22,25.3788,152894509.62072,0.129803,0.045927,0.0,1.305765,0.085245
2014-01-23,25.0216,152870415.262905,-1.829795,0.070774,0.009195,1.322208,0.070801
2014-01-24,25.1267,152920479.551965,5.518585,0.077495,0.046374,1.302949,0.046353
2014-01-27,24.2863,152869468.9629,-53.656744,0.021004,0.014912,1.428377,0.028352
2014-01-28,24.3704,152888077.43946,-57.219048,0.03079,0.002095,1.472953,0.003842
2014-01-29,24.5384,152859221.731645,-44.841143,0.049908,0.023335,1.48232,-0.009769
2014-01-30,24.3283,152843602.426955,-51.423188,0.077402,0.002099,1.319772,-0.023535
2014-02-07,24.1183,152834321.01914,-93.158903,0.069922,-0.017675,1.26717,-0.054537
2014-02-10,24.8326,152865443.742575,12.341015,0.039763,0.032707,1.271558,-0.085203
2014-02-11,25.0847,152980147.58476,93.823761,0.069196,0.023765,1.549322,-0.134689
2014-02-12,25.0426,153017486.14257,116.885785,0.058151,-0.015923,1.538038,-0.17458
2014-02-13,24.9376,153049302.85663,83.678256,0.111749,-0.004049,1.522785,-0.21555
2014-02-14,24.9376,153119100.073815,67.296536,0.087796,-0.009065,1.458876,-0.244947
2014-02-17,25.0216,153255862.519125,79.055814,0.033776,0.036733,1.379022,-0.259559
2014-02-18,24.1603,153306567.547245,-46.370355,0.070711,-0.010451,1.527597,-0.291533
2014-02-19,24.1393,153315905.361305,-106.260575,0.076679,-0.019693,1.444556,-0.333548
2014-02-20,23.425,153229445.337865,-159.969674,-0.009456,-0.045035,1.528331,-0.380334
2014-02-21,23.0678,153047466.1863,-226.688543,-0.107697,-0.052921,1.521233,-0.433889
2014-02-24,22.4585,152830731.801925,-250.572991,-0.10263,-0.115446,1.644074,-0.510367
2014-02-25,22.1224,152535168.0863,-217.861802,-0.122244,-0.142308,1.41747,-0.560086
2014-02-26,21.8493,152141822.308175,-205.70458,-0.080736,-0.15372,1.370437,-0.634188
2014-02-27,21.9333,151824130.2863,-157.991107,-0.056348,-0.145353,1.276986,-0.709366
2014-02-28,22.7527,151533899.48005,-101.260673,-0.060847,-0.105711,1.450823,-0.74877
2014-03-03,22.3745,151246128.095675,-93.521003,-0.053394,-0.127555,1.39194,-0.800326
2014-03-04,22.3745,150933464.15505,-80.85704,-0.124103,-0.089775,1.317971,-0.824629
2014-03-05,22.3325,150560283.66755,-75.716804,-0.114729,-0.090917,1.269864,-0.8497
2014-03-06,22.3745,150250262.583175,-71.465531,-0.112255,-0.054836,1.258944,-0.882959
2014-03-07,22.1014,149938790.15505,-66.34015,-0.171754,-0.051408,1.290308,-0.9144
2014-03-10,21.261,149543287.9488,-103.333414,-0.168894,-0.065823,1.318476,-0.933016
2014-03-11,21.3871,149124045.470675,-105.787049,-0.137468,-0.041174,1.27443,-0.966001
2014-03-12,21.24,148707555.620675,-104.271336,-0.132246,-0.034655,1.233638,-0.991636
2014-03-13,21.6392,148369251.05505,-76.573799,-0.106613,-0.016639,1.306396,-1.012096
2014-03-14,21.4921,148002304.6613,-83.205435,-0.107906,-0.068197,1.29857,-1.033366
2014-03-17,21.5972,147618560.89255,-79.132514,-0.113533,-0.042933,1.302779,-1.054477
2014-03-18,21.4711,147278649.1738,-74.604923,-0.072313,-0.049883,1.306537,-1.083516
2014-03-19,21.24,146979155.21286,-99.051007,-0.104934,-0.060489,1.245578,-1.086836
2014-03-20,21.114,146721092.25817,-96.582231,-0.114253,-0.069609,1.238548,-1.063256
2014-03-21,22.1854,146580430.97223,-9.911942,-0.124783,0.004712,1.416874,-0.998092
2014-03-24,22.6056,146566461.11754,112.19885,-0.145203,0.079115,1.434296,-0.917384
2014-03-25,22.6056,146600485.25035,114.360114,-0.179957,0.071169,1.421871,-0.819746
2014-03-26,22.3115,146649430.436285,88.003623,-0.195872,0.063146,1.541973,-0.757768
2014-03-27,22.1434,146613878.925345,47.801064,-0.181051,0.029027,1.552062,-0.669682
2014-03-28,22.3955,146555433.39253,64.502139,-0.179545,0.052451,1.554552,-0.580609
2014-03-31,20.7939,146516408.695655,41.898583,-0.144828,0.03031,1.472979,-0.542305
2014-04-01,21.1493,146500135.03003,66.268938,-0.173569,0.05983,1.544688,-0.46699
2014-04-02,21.2876,146543993.397215,88.584957,-0.155759,0.08294,1.530651,-0.410309
2014-04-03,21.2876,146545366.773775,116.006875,-0.171505,0.09103,1.533404,-0.35785
