date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2013-04-09,-75.4248,72246957.428515,-88.050314,0.043807,-0.039865,1.145502,-0.412566
2013-04-10,-75.9486,72235992.66659,-50.666667,0.047285,-0.032617,1.157549,-0.417725
2013-04-11,-76.9962,72231072.24119,14.222824,0.032617,-0.003677,1.147713,-0.41143
2013-04-12,-75.4248,72227177.33083,-43.437863,0.010833,-0.029312,1.168527,-0.402681
2013-04-15,-75.1629,72220474.903965,-64.981949,0.0,0.0,1.136941,-0.390399
2013-04-16,-75.9486,72216890.173585,-64.434297,0.010952,0.015213,1.138915,-0.379814
2013-04-17,-75.4248,72214652.580215,-45.425707,-0.003611,-0.00376,1.143161,-0.373245
2013-04-18,-76.4724,72212672.42884,-42.850025,-0.03598,0.015098,1.104102,-0.333335
2013-04-19,-77.258,72209823.62688,34.398034,-0.003705,0.03423,0.934751,-0.284735
2013-04-22,-77.258,72209368.55246,58.79608,0.014496,0.042157,0.819404,-0.259919
2013-04-23,-75.1629,72208424.43253,4.733297,-0.017672,-0.003775,0.859899,-0.225286
2013-04-24,-75.9486,72209332.350685,-16.588209,-0.014289,0.0,0.835453,-0.187585
2013-04-25,-76.2105,72215886.130365,55.636896,-0.007196,-0.011073,0.803597,-0.147812
2013-04-26,-77.5199,72226439.41014,126.238915,-0.028579,0.030197,0.748353,-0.09039
2013-05-02,-75.9486,72236089.577415,1.578532,-0.035344,0.011367,0.725153,-0.049138
2013-05-03,-76.9962,72250745.710315,112.291351,-0.053777,0.014985,0.640261,-0.005332
2013-05-06,-78.5675,72268632.27974,186.426117,-0.050554,0.045295,0.689272,0.043513
2013-05-07,-81.1864,72297464.623485,293.256997,-0.029205,0.066932,0.701038,0.100832
2013-05-08,-80.6626,72316801.39223,283.037475,-0.070193,0.047806,0.676909,0.155374
2013-05-09,-80.6626,72337469.635975,189.368771,-0.167759,0.047806,0.668757,0.20522
2013-05-10,-88.7813,72386456.490855,291.990847,-0.155375,0.197022,0.786718,0.327274
2013-05-13,-97.6856,72503181.84476,362.528422,-0.122545,0.310943,0.609421,0.51076
2013-05-14,-97.6856,72616394.830695,,-0.097996,,0.63376,0.693566
2013-05-15,-91.4002,72731240.7721,,-0.087563,0.194189,0.498232,0.807532
2013-05-16,-89.3051,72821756.2554,,-0.119629,0.191061,0.219283,0.923014
2013-05-17,-88.7813,72889009.61526,,-0.120028,0.166095,0.111548,1.030593
2013-05-20,-89.3051,72975788.48479,,-0.110026,0.148052,0.105468,1.13533
2013-05-21,-88.2575,73045920.85471,,-0.101719,0.0941,0.098388,1.236069
2013-05-22,-89.8288,73139923.706075,,-0.106337,0.122837,0.092925,1.326993
2013-05-23,-86.6861,73218477.623065,,-0.119768,0.080722,0.329644,1.3951
2013-05-24,-87.4718,73312762.88478,,-0.093355,-0.015826,0.327931,1.472934
2013-05-27,-87.9956,73414073.15841,,-0.125857,-0.105735,-0.060217,1.57276
2013-05-28,-87.9956,73511289.723055,,-0.085637,,-0.148035,1.668373
2013-05-29,-90.0907,73629639.95606,,-0.072682,-0.015341,-0.233828,1.774989
2013-05-30,-88.7813,73740140.00645,,-0.058635,-0.006291,-0.080059,1.839137
2013-05-31,-87.4718,73837750.12559,,-0.069703,-0.015826,0.084228,1.913154
2013-06-03,-85.9005,73921476.352935,,-0.05246,-0.04089,0.090459,1.961053
2013-06-04,-84.3291,73988689.459185,,-0.048122,-0.047781,0.210642,1.975627
2013-06-05,-84.591,74069837.563875,,-0.013749,-0.062514,0.192523,1.958327
2013-06-06,-84.591,74150985.668565,,0.014238,-0.02598,0.214365,1.952306
2013-06-07,-82.4959,74197069.729505,,0.003522,-0.061107,0.420263,1.927726
2013-06-13,-79.6151,74169299.059975,,0.093448,-0.102259,0.445912,1.768298
2013-06-14,-80.4007,74144549.997865,-179.984576,0.223831,-0.092672,0.527113,1.495116
2013-06-17,-80.4007,74122802.143765,-148.706245,,-0.114262,0.56992,1.223279
2013-06-18,-81.4483,74131086.86232,-105.918226,0.143895,-0.087583,0.75735,1.055258
2013-06-19,-80.4007,74158515.894745,-111.647303,0.135748,-0.085775,0.999328,0.91802
2013-06-20,-78.3056,74164726.281075,-124.668943,0.144964,-0.094022,1.044258,0.800711
2013-06-21,-76.9962,74182522.84397,-152.459397,0.148052,-0.092563,1.021874,0.674584
2013-06-24,-72.0202,74169306.831475,-176.886634,0.137716,-0.158937,1.078463,0.564055
2013-06-25,-72.0202,74171539.753355,-190.175847,0.194081,-0.158937,1.055477,0.440215
2013-06-26,-72.544,74163807.510005,-140.140695,0.145019,-0.129038,1.054845,0.364167
2013-06-27,-72.0202,74144387.0022,-121.144595,0.110742,-0.102054,1.042443,0.278151
2013-06-28,-72.544,74127338.71295,-117.178355,0.125931,-0.104498,0.989812,0.151485
2013-07-01,-184.0542,74087407.06706,-83.487131,0.134092,-0.08443,1.091156,0.058748
2013-07-02,-184.7046,74060496.226245,-67.272324,0.163085,-0.093665,1.063703,-0.067694
2013-07-03,-180.8024,74040600.245585,-75.501921,0.161806,-0.102019,1.071835,-0.169627
2013-07-04,-182.1031,74033040.12176,-66.799992,0.13923,-0.068776,1.070125,-0.26383
2013-07-05,-182.7535,74035799.886605,-50.491767,0.155344,-0.047925,1.086124,-0.326575
2013-07-08,-174.949,74032443.901055,-82.182596,0.136919,-0.023785,1.134925,-0.368703
2013-07-09,-177.5505,74031239.46648,-77.077351,0.127853,-0.007928,1.150274,-0.385583
2013-07-10,-180.8024,74037820.091085,-58.504621,0.13211,0.003933,1.09991,-0.426739
2013-07-11,-184.7046,74054952.10983,-10.650718,0.110296,0.035677,0.958641,-0.472063
2013-07-12,-181.4527,74065364.594595,-21.8598,0.076649,0.007866,0.941021,-0.445574
2013-07-15,-185.3549,74076435.930335,10.399562,0.071717,0.007685,0.957292,-0.366664
2013-07-16,-187.306,74087963.998105,51.827467,0.064923,0.01531,0.965665,-0.286905
2013-07-17,-184.7046,74099343.2149,60.436137,0.063965,0.023505,0.957321,-0.260113
2013-07-18,-186.0053,74117602.15591,99.341712,0.072963,0.023323,0.917018,-0.239898
2013-07-19,-179.5016,74135965.42895,-1.904762,0.046717,-0.01936,0.961945,-0.246644
2013-07-22,-179.5016,74158851.90238,-65.620915,0.016221,0.028425,0.959047,-0.236823
2013-07-23,-182.1031,74184120.087725,-1.491424,-0.047824,0.027971,0.841005,-0.2369
2013-07-24,-182.7535,74208987.55842,29.800307,-0.061986,0.011753,0.826901,-0.221642
2013-07-25,-180.8024,74234731.23615,-9.888357,-0.06498,-0.022966,0.834505,-0.23072
2013-07-26,-180.152,74256392.717395,-53.333333,-0.072335,-0.007805,0.829527,-0.230418
2013-07-29,-176.2498,74272145.030865,-138.341732,-0.036639,-0.053382,0.861419,-0.214826
2013-07-30,-178.2009,74287219.294925,-107.555556,-0.024988,-0.052778,0.85415,-0.234523
2013-07-31,-177.5505,74303329.764455,-75.942273,-0.024895,-0.042104,0.851718,-0.241554
2013-08-01,-180.8024,74318394.10742,-44.048102,-0.064742,-0.030388,0.839405,-0.238389
2013-08-02,-180.8024,74329823.742965,-9.128631,-0.036227,0.007897,0.837941,-0.237648
2013-08-05,-184.7046,74347736.924605,46.28821,-0.046765,0.031588,0.861233,-0.241998
2013-08-06,-189.9075,74370481.7998,152.436485,-0.11075,0.046645,0.786269,-0.213489
2013-08-07,-186.0053,74386044.59277,115.2,-0.127801,0.01936,0.819974,-0.215265
2013-08-08,-186.0053,74395703.84707,97.318008,-0.104131,0.031341,0.8347,-0.19593
2013-08-09,-185.3549,74406633.94551,64.727273,-0.083073,0.031464,0.985401,-0.155748
2013-08-12,-189.9075,74418217.183795,116.438356,-0.188871,0.084589,0.972265,-0.121826
2013-08-13,-189.9075,74425231.28302,125.996288,-0.250536,0.071639,0.947754,-0.099129
2013-08-14,-191.2082,74443320.957635,170.925281,,0.083913,0.926966,-0.07413
2013-08-15,-188.6068,74453651.78225,107.627429,-0.198417,0.047011,0.936694,-0.04687
2013-08-16,-186.6557,74462109.931865,79.119728,-0.171956,0.035258,1.040251,-0.053002
2013-08-19,-187.306,74473174.844955,35.591689,-0.198367,0.01531,0.932737,-0.04455
2013-08-20,-185.3549,74479207.967615,25.181509,-0.20341,-0.025997,0.947128,-0.041389
2013-08-21,-187.306,74484887.985785,29.715762,-0.180518,0.007597,1.032165,-0.025453
2013-08-22,-186.6557,74490602.691845,30.146919,-0.192761,0.003799,1.066572,-0.022666
2013-08-23,-187.9564,74501590.637945,26.494147,-0.171045,0.015252,0.999703,0.00214
2013-08-26,-193.1594,74521228.75729,109.073813,-0.18226,0.018569,1.056411,0.026191
2013-08-27,-194.4601,74547294.44753,186.746988,-0.20666,0.025997,1.035748,0.053988
2013-08-28,-191.8586,74570665.65027,105.594957,-0.197073,0.003687,1.069619,0.077011
2013-08-29,-191.8586,74592327.34852,91.547318,-0.220204,0.018708,1.056944,0.109619
2013-08-30,-191.8586,74613989.04677,93.202731,-0.192036,0.030273,1.118927,0.136784
2013-09-02,-194.4601,74636295.179785,104.757617,-0.179044,0.041469,1.125581,0.172292
2013-09-03,-197.7119,74657026.853815,170.27417,-0.143213,0.072447,1.091273,0.198864
2013-09-04,-195.7608,74677930.141125,137.805323,-0.099254,0.049009,1.057718,0.178689
2013-09-05,-194.4601,74695777.48703,92.857143,-0.122262,0.04541,1.016947,0.186328
2013-09-06,-197.7119,74720299.110665,110.711718,-0.122262,0.056336,1.046495,0.197186
2013-09-09,-199.663,74746889.319455,154.87764,-0.101634,0.036462,0.740485,0.203808
2013-09-10,-202.9149,74780120.40012,173.499342,-0.041541,0.047057,0.736081,0.214856
2013-09-11,-204.866,74816190.576095,210.48218,-0.051668,0.073459,0.736841,0.237974
2013-09-12,-208.7682,74865236.671605,196.65302,-0.045733,0.095497,0.788796,0.25777
2013-09-13,-202.9149,74911833.80305,129.141312,-0.072851,0.06244,0.876439,0.262926
2013-09-16,-202.9149,74955824.17102,98.404433,-0.070358,0.047057,0.84412,0.290164
2013-09-17,-197.0616,74998192.644065,44.164038,-0.039818,-0.003555,0.994206,0.303065
2013-09-18,-199.663,75041711.45168,32.17675,-0.033179,0.021563,0.980374,0.325845
2013-09-23,-202.2645,75090862.799135,48.507463,0.051534,0.043437,0.981853,0.327337
2013-09-24,-198.3623,75132957.218465,22.793488,0.04757,0.003555,1.029839,0.329409
2013-09-25,-196.4112,75165298.684275,-24.677716,0.047196,-0.01759,1.087051,0.305372
2013-09-26,-191.2082,75186126.268835,-87.151842,0.087212,-0.062228,1.094719,0.269649
2013-09-27,-192.509,75212499.555935,-95.652174,0.086526,-0.065011,1.097489,0.229103
2013-09-30,215.8211,75241201.200455,-57.575758,0.046108,-0.063703,1.110889,0.212525
2013-10-08,216.5358,75272268.929935,-37.260826,0.042104,-0.031114,1.077751,0.18126
2013-10-09,219.3943,75302447.76684,-6.775956,0.066599,-0.017285,1.089691,0.151763
2013-10-10,217.2504,75324025.85277,-17.449664,0.073855,0.003568,1.082701,0.109272
2013-10-11,221.5382,75355243.51253,31.875212,0.089058,0.010554,1.095243,0.07065
2013-10-14,222.2529,75394808.637525,56.396149,0.129944,0.0,1.086311,0.055214
2013-10-15,220.8236,75426198.532835,32.994033,0.103892,0.014171,1.088484,0.031581
2013-10-16,215.8211,75447586.46135,-44.321966,0.101857,0.0,1.091914,-0.005448
2013-10-17,224.3968,75473873.19221,101.402373,0.088035,0.07373,1.357161,0.003617
2013-10-18,219.3943,75483017.820725,4.830918,0.128775,0.040255,1.281569,-0.009484
2013-10-21,223.6821,75487774.84338,82.626834,0.11439,0.03939,1.249942,-0.03343
2013-10-22,222.9675,75496250.352755,88.535121,0.124406,0.032113,1.186561,-0.056883
2013-10-23,219.3943,75500406.52502,64.794816,0.107173,0.0,1.161099,-0.055706
2013-10-24,220.8236,75514313.09221,49.434437,0.098762,0.017777,1.129204,-0.053714
2013-10-25,216.5358,75520534.273265,-27.149321,0.10661,-0.024368,1.105917,-0.042688
2013-10-28,215.8211,75520606.36858,-59.139785,0.122404,-0.031222,1.092529,-0.049286
2013-10-29,211.5333,75519583.65647,-126.126126,0.120501,-0.045413,1.069338,-0.061985
2013-10-30,215.1065,75525222.620535,-86.229547,0.09293,-0.003581,1.056567,-0.062074
2013-10-31,212.9626,75532737.267415,-111.915099,0.094022,-0.054934,1.027154,-0.045537
2013-11-01,212.9626,75538521.999255,-119.257087,0.066861,-0.031661,0.942422,-0.018321
2013-11-04,211.5333,75538678.1893,-134.502924,0.100701,-0.058568,0.942054,0.004339
2013-11-05,211.5333,75536468.294385,-128.773073,0.111438,-0.055314,0.898498,0.003429
2013-11-06,209.3894,75527769.865095,-118.343195,0.119875,-0.049251,0.943943,0.016859
2013-11-07,207.9601,75520435.646155,-127.531618,0.11361,-0.06288,0.917662,0.018775
2013-11-08,205.8162,75505684.76569,-137.755938,0.101857,-0.053522,0.901635,0.027525
2013-11-11,205.1015,75484173.96042,-135.675254,0.099518,-0.053713,0.80948,0.024001
2013-11-12,207.2454,75468228.127515,-108.298819,0.070564,-0.021957,0.834789,0.01622
2013-11-13,203.6722,75454059.90535,-118.609407,0.087366,-0.0575,0.826568,0.012229
2013-11-14,205.8162,75430270.02342,-106.554831,0.060776,-0.036329,0.808365,0.023852
2013-11-15,207.9601,75415117.36415,-67.070707,0.110577,-0.025431,0.803578,-0.036356
2013-11-18,210.104,75398339.505465,-28.76798,0.055708,-0.007319,0.713135,-0.071163
2013-11-19,208.6747,75383295.82061,-25.719535,0.077992,-0.014638,0.665994,-0.106573
2013-11-20,210.8186,75374475.01388,-9.054086,0.066357,0.0074,0.698932,-0.13958
2013-11-21,210.104,75358314.92922,-3.147353,0.063608,0.011183,0.672487,-0.174906
2013-11-22,209.3894,75345027.790655,-11.326861,0.083251,0.018849,0.697463,-0.223131
2013-11-25,210.104,75336266.706975,25.089606,0.056548,0.026489,0.648968,-0.260372
2013-11-26,208.6747,75330621.45025,1.13701,0.064821,0.007483,0.650401,-0.292521
2013-11-27,210.104,75323587.29255,40.07286,0.030159,0.034317,0.666137,-0.298686
2013-11-28,212.2479,75321547.585435,107.421074,0.052978,0.033929,0.646688,-0.311836
2013-11-29,212.9626,75321995.080275,123.821238,0.033802,0.026094,0.640134,-0.325729
2013-12-02,208.6747,75322493.480975,21.231423,0.003646,-0.007373,0.696742,-0.350788
2013-12-03,210.104,75324540.334215,16.217401,-0.010859,0.007428,0.698685,-0.367158
2013-12-04,212.2479,75332967.54683,99.400171,0.003673,0.007346,0.710685,-0.372592
2013-12-05,233.6871,75363103.506715,440.298507,-0.007346,0.121655,0.482465,-0.304993
2013-12-06,229.3993,75350606.229685,378.030303,-0.014692,0.103604,0.531805,-0.240669
2013-12-09,223.6821,75321627.49738,159.46897,-0.039818,0.070044,0.529529,-0.193213
2013-12-10,222.2529,75280364.877085,104.594749,-0.060442,0.070564,0.539464,-0.13735
2013-12-11,218.6797,75232437.48667,64.147089,-0.039531,0.044238,0.610666,-0.093061
2013-12-12,218.6797,75182592.0818,49.953127,-0.050677,0.032816,0.546254,-0.046652
2013-12-13,222.9675,75141514.53474,73.588904,-0.056887,0.050861,0.507288,0.002727
2013-12-16,218.6797,75091314.06053,49.242424,-0.056286,0.051994,0.649657,0.069054
2013-12-17,215.1065,75037317.14374,7.959809,-0.062228,0.025806,1.006741,0.132507
2013-12-18,218.6797,74986907.02695,32.335329,-0.078697,0.032816,1.013605,0.212713
2013-12-19,212.9626,74934038.05723,-32.027491,-0.087172,-0.095313,1.159965,0.278278
2013-12-20,208.6747,74878254.15548,-79.365079,-0.062228,-0.097231,1.132319,0.33851
2013-12-23,208.6747,74820361.064275,-93.279022,-0.065685,-0.072349,1.110125,0.400709
2013-12-24,210.104,74766545.076,-77.573279,-0.032113,-0.058975,1.121744,0.451803
2013-12-25,210.104,74710907.054715,-79.403794,-0.052769,-0.042364,1.067509,0.502369
2013-12-26,205.1015,74649616.914875,-103.94822,-0.058975,-0.067076,1.194639,0.543402
2013-12-27,206.5308,74588729.67152,-100.369004,-0.028343,-0.079513,1.06343,0.573747
2013-12-30,206.5308,74531091.70668,-87.681159,-0.014324,-0.060016,1.061113,0.599486
2013-12-31,118.5081,74474113.10688,-87.307236,-0.007373,-0.035938,0.968206,0.634999
2014-01-02,118.1008,74411981.682665,-79.977051,-0.007319,-0.056485,0.987134,0.668195
2014-01-03,116.8791,74327376.644775,-87.979299,-0.017904,-0.039962,1.010209,0.702978
2014-01-06,113.6211,74284351.996925,-126.89211,0.085635,-0.04828,1.015145,0.597759
2014-01-07,114.0284,74260807.355325,-130.129733,0.049251,-0.044567,1.020953,0.51286
2014-01-08,113.2139,74246575.863725,-125.603865,0.031999,-0.058984,1.032395,0.451511
2014-01-09,112.3994,74239311.53277,-130.724514,0.003481,-0.066357,1.039089,0.398207
2014-01-10,110.7704,74230100.411775,-148.384807,-0.017345,-0.056762,1.05597,0.350974
2014-01-13,109.9559,74207535.5025,-161.200991,-0.01048,-0.071359,1.052601,0.296999
2014-01-14,117.6936,74200347.76315,-13.153673,0.035809,0.0,1.440715,0.282063
2014-01-15,118.9153,74206781.578485,10.860046,-0.027467,0.003728,1.449754,0.283962
2014-01-16,116.0646,74203536.8989,-10.471204,-0.021107,-0.018708,1.37337,0.268076
2014-01-17,114.0284,74202413.376735,-52.208835,-0.024116,-0.026489,1.349071,0.231982
2014-01-20,113.6211,74204144.544215,-70.467142,-0.048399,0.0,1.304759,0.214581
2014-01-21,114.8429,74207168.85769,-33.596438,-0.052769,0.007774,1.352113,0.192808
2014-01-22,116.8791,74210636.301245,17.160856,-0.059387,0.035258,1.18252,0.165608
2014-01-23,117.2863,74217355.86531,66.372183,-0.032113,0.047382,1.161824,0.14219
2014-01-24,117.6936,74229324.926445,67.236467,-0.028647,0.068202,1.174709,0.12436
2014-01-27,117.6936,74238403.88914,75.433231,-0.032936,0.076842,1.065027,0.115589
2014-01-28,117.6936,74247482.851835,76.353276,-0.043125,0.0,1.142893,0.124016
2014-01-29,117.6936,74254353.99695,76.817558,-0.032696,-0.011142,1.12843,0.129391
2014-01-30,116.4718,74261712.83562,43.878273,-0.025431,0.003813,1.188121,0.140735
2014-02-07,117.6936,74273830.19968,45.016077,-0.021957,0.034984,1.19858,0.154456
2014-02-10,122.1733,74295644.00495,174.291939,-0.032936,0.081948,1.293309,0.169723
2014-02-11,120.5443,74311644.21139,157.483639,-0.051802,0.054,1.172352,0.232398
2014-02-12,121.766,74332700.201815,150.557621,-0.041005,0.04541,1.176949,0.287678
2014-02-13,125.8385,74370215.994095,253.703704,-0.037699,0.079168,1.065706,0.367829
2014-02-14,125.024,74401042.076415,172.18543,-0.041626,0.067603,1.002925,0.433294
2014-02-17,127.0602,74441613.21264,182.401467,-0.06735,0.086382,0.968403,0.51374
2014-02-18,125.4312,74459844.96371,156.501275,-0.057195,0.071359,0.99229,0.595791
2014-02-19,128.2819,74482141.27103,138.811835,0.00377,0.097649,0.876396,0.604433
2014-02-20,131.9471,74536973.30413,207.005116,0.003728,0.144344,0.71609,0.626677
2014-02-21,127.8747,74583575.813405,103.448276,-0.033179,0.093893,0.863218,0.658841
2014-02-24,124.2095,74624326.34475,39.279386,-0.044567,0.018034,0.952087,0.694349
2014-02-25,122.5805,74657284.60979,16.10808,-0.058767,0.018298,0.901015,0.727133
2014-02-26,124.6167,74692883.830885,17.462932,-0.044238,0.025338,0.91705,0.77225
2014-02-27,123.395,74717835.96272,28.344279,-0.022201,-0.02096,1.007812,0.826522
2014-02-28,125.024,74745265.477175,14.533259,-0.022119,0.0,1.002077,0.873831
2014-03-03,126.2457,74779127.52171,39.590806,-0.011142,-0.006914,1.019367,0.92317
2014-03-04,125.4312,74808813.945935,21.015762,-0.018433,0.0,1.060293,0.951485
2014-03-05,127.4674,74848424.33813,79.127726,-0.029169,-0.006843,0.993658,0.99128
2014-03-06,126.6529,74883224.401415,34.170153,-0.032696,-0.043152,0.969276,1.028684
2014-03-07,125.024,74910224.415875,2.057613,-0.022283,-0.024034,0.961695,1.051857
2014-03-10,119.3225,74923980.369395,-144.138634,-0.018433,-0.042514,1.157891,1.062528
2014-03-11,120.137,74944955.19733,-165.578635,0.010939,-0.021563,1.076613,1.059216
2014-03-12,119.3225,74958816.24831,-173.258004,-0.101887,-0.045894,1.13677,1.077248
2014-03-13,120.137,74960141.942065,-131.239092,-0.073761,-0.028545,1.073358,1.081432
2014-03-14,119.7298,74967952.979375,-118.269231,-0.013781,-0.045733,1.089,1.035171
2014-03-17,121.3588,74971451.24481,-83.042297,-0.013876,-0.041774,1.147864,1.010412
2014-03-18,124.2095,74993622.650085,-5.177994,0.021182,-0.010517,1.135995,0.986716
2014-03-19,123.8022,75001423.963565,-17.094017,0.007061,-0.031007,1.124264,0.966131
2014-03-20,121.3588,74978213.48974,-37.973398,0.010371,-0.045098,1.112419,0.960152
2014-03-21,124.2095,74969407.253805,-1.5681,0.063546,-0.007036,1.02269,0.901227
2014-03-24,125.4312,74973584.94756,55.555556,0.046719,0.055502,0.98887,0.860223
2014-03-25,125.8385,74989011.93311,78.468697,-0.00353,0.051421,0.940452,0.831978
2014-03-26,129.0964,75005821.74327,124.756335,0.010899,0.088803,0.97904,0.812223
2014-03-27,126.2457,75023204.26124,86.793865,0.051994,0.055094,1.015527,0.765421
2014-03-28,125.024,75029701.6296,49.68605,0.040853,0.047925,1.012968,0.716491
2014-03-31,46.6402,75026629.97335,5.089059,0.047925,0.018165,1.015902,0.662571
2014-04-01,46.948,75029600.572955,10.582011,0.058984,0.0,1.005281,0.601168
2014-04-02,47.2559,75025989.657715,48.362412,0.079467,0.010666,0.999431,0.550907
2014-04-03,46.7941,75025848.10947,20.299145,0.090137,0.021798,1.079022,0.468045
2014-04-04,47.7177,75035909.8788,63.78866,0.082626,0.017714,1.129039,0.40457
