date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2020-03-16,5.9016,621059479.9349,-177.978884,-0.054007,-0.035448,0.40328,-0.625896
2020-03-17,5.9016,620510528.36615,-171.187462,-0.036842,-0.039033,0.394036,-0.60225
2020-03-18,5.8331,619758297.1974,-173.333333,-0.050435,-0.051948,0.399638,-0.577381
2020-03-19,5.6961,618719289.47865,-226.29521,-0.045296,-0.086081,0.413431,-0.569655
2020-03-20,5.7989,617898393.7099,-156.005043,-0.053265,-0.060998,0.46328,-0.542669
2020-03-23,5.6961,617104167.89115,-161.319979,-0.050173,-0.060264,0.469839,-0.515391
2020-03-24,5.8445,616540174.5224,-96.404329,-0.068493,-0.044776,0.525798,-0.473409
2020-03-25,5.913,616092270.45365,-53.009387,-0.078365,-0.026316,0.517415,-0.427611
2020-03-26,5.913,615755644.1849,-38.556505,-0.08769,-0.020794,0.520697,-0.387931
2020-03-27,5.9473,615716854.71615,-11.153507,-0.090909,-0.001916,0.525943,-0.343188
2020-03-30,5.9587,615655808.3474,-13.726695,-0.098639,0.009671,0.519288,-0.294556
2020-03-31,5.8323,615379008.77865,-30.04197,-0.085324,-0.003868,0.529931,-0.246156
2020-04-01,5.8436,615085997.6099,-32.17223,-0.077187,0.009785,0.530256,-0.207128
2020-04-02,5.8776,614689159.34115,-22.750776,-0.080205,0.04008,0.522877,-0.169261
2020-04-03,5.8209,614335493.7224,-29.865125,-0.074576,0.011811,0.520915,-0.140656
2020-04-07,5.8436,614211009.91615,-10.564663,-0.081494,0.034068,0.490824,-0.120222
2020-04-08,5.8209,613909378.556775,-28.399668,-0.096939,0.003906,0.48596,-0.104238
2020-04-09,5.8096,613655659.656775,-22.47191,-0.102178,-0.009653,0.484743,-0.092531
2020-04-10,5.787,613476185.5599,-36.610343,-0.111853,-0.013514,0.484241,-0.078861
2020-04-13,5.7756,613403819.1599,-44.859328,-0.113903,-0.021113,0.494312,-0.07092
2020-04-14,5.7983,613527846.8099,-23.504274,-0.131448,-0.019157,0.466888,-0.062534
2020-04-15,5.8096,613699176.213025,-14.23098,-0.125212,-0.003883,0.545588,-0.060952
2020-04-16,5.7983,613936727.41615,-17.723245,-0.125212,-0.007752,0.549834,-0.062226
2020-04-17,5.8323,614388343.569275,17.983301,-0.135364,-0.007707,0.554842,-0.06271
2020-04-20,5.7983,614681798.569275,-15.770609,-0.158516,-0.003891,0.499765,-0.044869
2020-04-21,5.753,614986445.769275,-130.398323,-0.144781,-0.015504,0.470828,-0.044778
2020-04-22,5.7643,615219756.369275,-152.795031,-0.151361,-0.009728,0.459643,-0.045799
2020-04-23,5.7417,615285306.569275,-152.683296,-0.117241,-0.011696,0.328376,-0.067771
2020-04-24,5.719,615316459.169275,-165.432099,-0.109966,-0.011742,0.274328,-0.091283
2020-04-27,5.7643,615319893.369275,-93.632959,-0.113014,-0.001961,0.311424,-0.111413
2020-04-28,5.787,615300890.119275,-72.427984,-0.097054,-0.001953,0.316725,-0.137294
2020-04-29,5.8323,615430478.269275,25.503356,-0.098446,0.003899,0.36832,-0.167015
2020-04-30,5.8549,615561169.1724,122.666667,-0.09965,0.009766,0.376107,-0.183438
2020-05-06,5.787,42190752.840625,-30.812325,-0.04797,-0.007767,0.365514,-0.211458
2020-05-07,5.7756,42194323.54375,-34.582133,-0.056364,-0.003906,0.351147,-0.23777
2020-05-08,5.7756,42112743.446875,-18.372703,-0.063752,0.003937,0.312219,-0.25563
2020-05-11,5.8209,46322824.703125,58.064516,-0.061818,0.009823,0.314874,-0.260633
2020-05-12,5.8096,42419446.959375,69.918699,-0.055147,0.011834,0.308712,-0.265169
2020-05-13,5.8096,37601726.4125,46.4,-0.053506,0.015842,0.310497,-0.266805
2020-05-14,5.7756,33740705.971875,-6.933333,-0.064103,0.001965,0.323731,-0.269252
2020-05-15,5.7643,30449464.584375,-35.534341,-0.065934,-0.003914,0.3253,-0.270435
2020-05-18,5.7756,25896058.396875,-51.934287,-0.053604,-0.009709,0.355858,-0.269646
2020-05-19,5.7983,25970312.859375,32.856386,-0.055249,-0.009671,0.414844,-0.269047
2020-05-20,5.7983,26497801.871875,29.335634,-0.067395,0.001957,0.389878,-0.262198
2020-05-21,5.7756,28931045.684375,22.567856,-0.056777,0.0,0.376693,-0.257972
2020-05-22,5.719,30864858.396875,-113.905753,-0.065693,-0.009804,0.399229,-0.256286
2020-05-25,5.7643,30242305.159375,-89.347079,-0.07804,-0.009728,0.387593,-0.243233
2020-05-26,5.753,28724150.975,-49.606776,-0.07286,-0.009747,0.339264,-0.233822
2020-05-27,5.7983,28836328.390625,14.43299,-0.068015,-0.001949,0.27908,-0.211748
2020-05-28,5.8549,28962720.30625,176.806084,-0.066543,0.013725,0.283104,-0.181887
2020-05-29,5.7983,19390557.221875,44.18828,-0.05915,0.005894,0.240901,-0.164049
2020-06-01,5.8436,17205992.7875,122.252334,-0.053704,0.011765,0.251671,-0.145521
2020-06-02,5.8776,20827935.875,201.358134,-0.028302,0.013672,0.246994,-0.127289
2020-06-03,5.8776,21844407.6875,241.950758,-0.035448,0.013672,0.242865,-0.116527
2020-06-04,5.8662,22191918.553125,161.934805,-0.050186,0.015686,0.277318,-0.090774
2020-06-05,5.9002,24761507.31875,154.530295,-0.053803,0.031683,0.282944,-0.061845
2020-06-08,5.9342,26352555.090625,183.750949,-0.065934,0.02947,0.308105,-0.032501
2020-06-09,5.9568,24793458.784375,178.806272,-0.049908,0.035433,0.317969,-0.013252
2020-06-10,5.9682,23019897.703125,160.035367,-0.033898,0.029297,0.313317,0.008266
2020-06-11,5.9682,29440203.86875,139.768728,-0.04291,0.019342,0.298982,0.031066
2020-06-12,5.9115,29684838.06875,98.550725,-0.041353,0.019531,0.270744,0.049795
2020-06-15,5.9342,29990702.115625,101.765317,-0.037807,0.015504,0.222098,0.07403
2020-06-16,6.0021,30289995.1125,119.213584,-0.022989,0.021195,0.271598,0.100269
2020-06-17,5.9568,29963839.1125,88.652482,-0.009671,0.013487,0.272147,0.123594
2020-06-18,5.8776,31185580.290625,-0.757576,-0.009671,0.001931,0.22669,0.133957
2020-06-19,5.8889,33543995.06875,-12.407992,-0.001957,-0.001919,0.208832,0.147388
2020-06-22,5.8436,32097571.471875,-29.988466,0.012024,-0.015267,0.140792,0.157916
2020-06-23,5.8209,32447204.171875,-92.995169,0.001969,-0.022814,0.145373,0.15506
2020-06-24,5.9115,34004057.271875,-13.626834,0.018036,-0.009488,0.174182,0.165711
2020-06-29,5.9455,33056165.171875,62.459166,0.0,-0.003795,0.176868,0.167871
2020-06-30,5.6398,31745335.946875,-297.950303,-0.001931,-0.045977,-0.202651,0.141286
2020-07-01,5.6511,29632881.846875,-268.564237,-0.011583,-0.04771,-0.138527,0.12942
2020-07-02,5.7304,28467431.896875,-163.282572,-0.009597,-0.045283,-0.091892,0.120606
2020-07-03,5.8436,29691297.471875,-52.529183,-0.005747,-0.019011,0.105594,0.109964
2020-07-06,6.3419,28804444.64375,221.111111,0.007767,0.078998,1.060785,0.055498
2020-07-07,6.2966,31578826.790625,287.551269,0.003876,0.069231,1.071721,-0.012455
2020-07-08,6.1947,30018253.70625,145.708583,0.003854,0.060078,1.026089,-0.099697
2020-07-09,6.0927,30332614.496875,85.02388,0.019455,0.046693,1.004384,-0.207207
2020-07-10,5.9115,28665504.4125,11.363636,0.01938,0.0,1.027342,-0.31887
2020-07-13,5.9002,29630223.378125,-18.953324,0.025292,-0.007619,1.01248,-0.447136
2020-07-14,5.8209,27293805.93125,-43.442398,0.02729,0.032129,1.059835,-0.589711
2020-07-15,5.753,24237102.984375,-63.123219,0.021526,0.018036,1.005019,-0.713516
2020-07-16,5.7304,21098725.2625,-72.858781,0.027451,0.0,0.672452,-0.796652
2020-07-17,5.7304,21026922.0375,-78.832372,0.035156,-0.01938,0.665731,-0.885511
2020-07-20,5.8096,18332136.375,-49.309918,0.025341,-0.083929,0.663705,-0.967238
2020-07-21,5.7756,16968015.3875,-44.678715,0.013672,-0.082734,0.664272,-1.034287
2020-07-22,5.7643,13683379.85,-46.568627,0.009709,-0.06947,0.665431,-1.101664
2020-07-23,5.6964,13359284.7625,-69.987289,0.007813,-0.065056,0.669297,-1.17204
2020-07-24,5.6398,12929580.775,-86.467594,0.011811,-0.045977,0.550962,-1.21315
2020-07-27,5.6284,9221639.3875,-87.068055,0.02554,-0.046065,0.550535,-1.273781
2020-07-28,5.6398,7448232.00625,-83.653339,0.035503,-0.031128,0.564619,-1.340955
2020-07-29,5.6851,6644216.15,-80.042366,-0.013861,-0.011811,0.597019,-1.361075
2020-07-30,5.6398,1956530.96875,-77.119471,-0.019646,-0.01581,0.60821,-1.384664
2020-07-31,5.6171,-4448206.2625,-79.924366,-0.009785,-0.019763,0.599112,-1.416511
2020-08-03,5.6398,-12953062.89375,-74.390939,0.001942,-0.02924,0.580605,-1.45295
2020-08-04,5.719,-18254755.025,-46.296296,0.083172,-0.009804,0.221236,-1.456663
2020-08-05,5.6624,-16584136.13125,-56.479071,0.088063,-0.017682,0.223995,-1.453491
2020-08-06,5.6851,-20793400.9375,-47.808765,0.072549,-0.001988,0.248082,-1.420765
2020-08-07,5.6398,-23476610.99375,-66.860465,0.054902,0.0,0.280163,-1.363858
2020-08-10,5.6511,-23499639.15,-66.310636,0.015564,0.004024,0.232025,-1.286102
2020-08-11,5.6398,-25870421.93125,-52.604957,0.015595,0.0,0.24401,-1.190302
2020-08-12,5.6511,-29263678.6875,-63.690725,0.001949,-0.005976,0.227467,-1.074651
2020-08-13,5.6398,-28061257.99375,-54.545455,-0.003922,0.0,0.214179,-0.969402
2020-08-14,5.6851,-30331175.05,-14.521452,-0.005894,0.012097,0.307445,-0.912264
2020-08-17,5.7643,-29361430.51875,137.171286,-0.007843,0.022088,0.345734,-0.848918
2020-08-18,5.719,-26823246.7125,128.374325,0.001953,0.0,0.324064,-0.792932
2020-08-19,5.6964,-26430745.28125,109.727985,-0.003906,0.006,0.317845,-0.737831
2020-08-20,5.6624,-25438374.075,14.735772,-0.001961,-0.003984,0.324586,-0.682776
2020-08-21,5.6737,-26175550.11875,12.345679,-0.00396,0.006024,0.322949,-0.619449
2020-08-24,5.6511,-26870063.2125,-13.029316,-0.021611,0.0,0.394512,-0.585444
2020-08-25,5.6624,-25399501.2625,-27.497194,-0.021654,0.004016,0.398191,-0.540482
2020-08-26,5.6398,-26516324.76875,-70.321152,-0.027344,-0.002004,0.392992,-0.487295
2020-08-27,5.6284,-24275415.8625,-105.820106,-0.029014,-0.002008,0.393392,-0.460619
2020-08-28,5.6624,-25341336.09375,-46.448087,-0.027344,-0.003984,0.356335,-0.433703
2020-08-31,6.0317,-26419891.05,-89.033659,-0.03876,-0.02554,0.387961,-0.401727
2020-09-01,6.0317,-27680393.25625,-140.407288,-0.040462,-0.017822,0.394319,-0.363414
2020-09-02,5.983,-29389789.9125,-183.574879,-0.026975,-0.021869,0.395816,-0.325616
2020-09-03,5.9709,-30902097.71875,-204.960836,-0.034749,-0.018,0.389937,-0.280938
2020-09-04,5.9587,-31715806.44375,-203.745318,-0.036468,-0.021956,0.384136,-0.25114
2020-09-07,5.9587,-32125989.74375,-163.713911,-0.049618,-0.018036,0.299935,-0.222364
2020-09-08,6.0195,-30330295.94375,-86.317723,-0.051331,-0.01,0.318815,-0.201923
2020-09-09,6.0073,-32194818.01875,-71.520896,-0.055028,-0.008032,0.278486,-0.182973
2020-09-10,5.9709,-31695543.6625,-88.353414,-0.053131,-0.012072,0.285034,-0.177722
2020-09-11,5.9952,-31080940.325,-69.803922,-0.045977,-0.014,0.290755,-0.17443
2020-09-14,5.9952,-29500296.825,-62.728551,-0.041985,-0.006048,0.270342,-0.171878
2020-09-15,5.983,-28762849.559375,-67.864271,-0.039623,-0.008065,0.188208,-0.180941
2020-09-16,6.0073,-27190744.94375,-49.508308,-0.039924,0.004065,0.175877,-0.176558
2020-09-17,6.0073,-27043527.678125,-24.074074,-0.030829,0.00611,0.169654,-0.174991
2020-09-18,6.056,-28455576.4625,43.79562,-0.038462,0.016327,0.187108,-0.169456
2020-09-21,6.0317,-30054890.196875,52.469136,-0.02907,0.012245,0.192706,-0.171126
2020-09-22,5.9952,-31987877.78125,-11.624968,-0.029183,-0.00404,0.220604,-0.164004
2020-09-23,5.983,-32515696.121875,-48.433048,-0.042146,-0.004049,0.214725,-0.162597
2020-09-24,5.9587,-33914830.7375,-120.567376,-0.051429,-0.002037,0.208483,-0.161585
2020-09-25,5.9465,-35539964.215625,-137.161085,-0.002008,-0.008114,0.211683,-0.158464
2020-09-28,6.0073,-34594317.08125,-28.085735,0.002004,0.002028,0.22176,-0.151452
2020-09-29,5.9709,-29521815.709375,-6.504065,-0.019763,-0.002033,0.199968,-0.144994
2020-09-30,5.983,-28314714.7375,11.666667,-0.03876,-0.004049,0.2045,-0.136206
2020-10-09,5.9709,-30818415.365625,-23.931624,-0.121429,-0.006073,0.155817,-0.115963
2020-10-12,6.0317,-29354686.4,102.766798,-0.116906,-0.004016,0.199613,-0.097302
2020-10-13,5.983,-29032296.284375,7.575758,-0.104205,-0.008065,0.19241,-0.0827
2020-10-14,5.983,-31066132.21875,-45.454545,-0.089219,-0.002028,0.2135,-0.076304
2020-10-15,5.9952,-32258414.653125,-4.975124,-0.051724,0.002033,0.20088,-0.077923
2020-10-16,6.0681,-34094151.29375,218.553459,-0.051823,0.018367,0.207202,-0.075443
2020-10-19,6.1046,-36592608.890625,300.438596,-0.044747,0.026585,0.174819,-0.058753
2020-10-20,6.056,-33690910.2875,122.44898,-0.029528,0.008097,0.145347,-0.050294
2020-10-21,6.1411,-31883225.5375,192.361528,-0.025692,0.028513,0.136974,-0.029416
2020-10-22,6.1533,-32917799.8375,198.553583,-0.027668,0.028455,0.144417,0.001998
2020-10-23,6.1533,-34357895.1375,170.022371,-0.037037,0.03055,0.150432,0.024587
2020-10-26,6.1046,-33904613.4375,113.050076,-0.031373,0.012097,0.170633,0.040694
2020-10-27,6.1168,-33397365.5375,86.255259,-0.021611,0.022358,0.140691,0.050797
2020-10-28,6.0803,-31595621.3375,52.265206,-0.013917,0.01626,0.09875,0.05948
2020-10-29,6.0317,-30664987.94375,-0.951022,-0.01004,0.006085,0.040756,0.06517
2020-10-30,6.0636,-30336970.7,-48.05915,-0.01006,-0.014028,0.10145,0.069634
2020-11-02,6.0883,-30674042.26875,-58.272366,-0.016064,-0.015936,0.091567,0.076866
2020-11-03,6.1006,-28542193.41875,-26.154257,-0.025896,-0.006024,0.094947,0.085483
2020-11-04,6.1006,-29490431.86875,-35.029651,-0.008032,-0.019802,0.091066,0.082649
2020-11-05,6.1006,-28009832.34375,-27.789715,-0.010081,-0.021739,0.0823,0.083805
2020-11-06,6.1129,-28365141.45625,-38.163387,-0.012048,-0.019763,0.082715,0.083052
2020-11-09,6.1376,-26033377.35625,-5.237215,-0.027723,-0.007968,0.126597,0.084675
2020-11-10,6.1869,-24101927.20625,71.212121,-0.008,-0.001988,-0.008339,0.087346
2020-11-11,6.2485,-24602542.30625,105.763518,-0.01992,0.014,-0.060353,0.106278
2020-11-12,6.1745,-23774637.45625,57.407407,-0.012048,0.010081,-0.064388,0.119419
2020-11-13,6.1129,-23293343.2125,-40.860215,-0.012024,0.00813,0.016255,0.126865
2020-11-16,6.1376,-22920836.31875,-30.846711,0.002008,0.008097,0.050157,0.123618
2020-11-17,6.1622,-22366967.975,-6.695361,0.006012,0.010101,0.070256,0.110913
2020-11-18,6.1992,-21879256.8375,51.282051,0.0,0.016162,0.092696,0.112727
2020-11-19,6.2115,-22662968.74375,86.444008,0.005976,0.018182,0.106783,0.098506
2020-11-20,6.1992,-21966459.575,85.41773,-0.005894,0.014113,0.110827,0.078696
2020-11-23,6.2485,-22089866.79375,120.164609,0.00198,0.018072,0.170571,0.061955
2020-11-24,6.2238,-23270264.9,127.646423,-0.001988,0.005976,0.155855,0.052553
2020-11-25,6.2115,-23868318.55,111.818825,0.006,-0.005917,0.155601,0.043574
2020-11-26,6.2731,-22961567.06875,113.253012,-0.001996,0.015968,0.178048,0.046923
2020-11-27,6.6429,-21756064.4375,359.391965,-0.006012,0.086694,0.545761,0.084112
2020-11-30,6.5566,-19427923.13125,356.94051,-0.016,0.068273,0.584179,0.116399
2020-12-01,6.7415,-19990411.73125,247.924081,-0.008032,0.094,0.719087,0.14886
2020-12-02,6.7168,-21404934.13125,193.325979,-0.004024,0.083499,0.770537,0.178616
2020-12-03,6.6305,-22125467.48125,135.230192,-0.01,0.06746,0.82803,0.207533
2020-12-04,6.5443,-23624952.43125,76.567509,-0.002016,0.055666,0.926518,0.228358
2020-12-07,6.3964,-25966739.58125,37.864473,0.0,0.023669,1.027266,0.236873
2020-12-08,6.3101,-24693304.13125,-0.534494,0.012195,0.013861,1.243942,0.2437
2020-12-09,6.2855,-24655130.73125,-17.615334,0.022403,0.011905,1.17734,0.246133
2020-12-10,6.2362,-26563749.08125,-40.784314,0.034694,-0.005894,1.302368,0.221655
2020-12-11,6.2608,-26333500.075,-48.569368,0.022449,-0.057514,1.188105,0.221799
2020-12-14,6.2238,-27977833.85625,-53.169734,0.00202,-0.050752,1.092435,0.219059
2020-12-15,6.1745,-27972744.1875,-75.463934,0.008097,-0.084095,1.11532,0.217306
2020-12-16,6.1622,-30230601.1625,-75.169439,0.01833,-0.082569,1.121026,0.21086
2020-12-17,6.1992,-33300388.89375,-75.633337,0.020284,-0.065056,1.068569,0.18864
2020-12-18,6.1622,-33755988.675,-77.56457,0.022312,-0.05838,1.087527,0.174608
2020-12-21,6.1622,-32685976.45625,-76.843198,0.022358,-0.036609,1.042707,0.160243
2020-12-22,6.0883,-33001482.1875,-93.972251,0.026316,-0.035156,1.001733,0.15017
2020-12-23,6.1129,-35472173.85,-88.969587,0.022267,-0.027451,0.995102,0.134117
2020-12-24,6.1129,-35427951.7875,-80.874798,0.012048,-0.019763,1.077359,0.113751
2020-12-25,6.1252,-36535015.65,-73.840138,0.02621,-0.021654,1.050028,0.076179
2020-12-28,6.1252,-38293619.475,-73.444916,0.093306,-0.015842,0.737988,-0.015563
2020-12-29,6.1376,-40340303.075,-64.243124,0.081301,-0.005988,0.689154,-0.089123
2020-12-30,6.1129,-42246780.0625,-69.666009,0.116327,-0.008,0.357321,-0.178727
2020-12-31,6.1499,-42615294.1,-48.24761,0.114519,-0.007952,0.40082,-0.266117
2021-01-04,6.1745,-40912188.2875,-36.55145,0.089069,0.002,0.406951,-0.340943
2021-01-05,6.1252,-41697008.525,-63.307494,0.081466,-0.006,0.299816,-0.408762
2021-01-06,6.1252,-43959184.5625,-58.914729,0.054878,0.006073,0.210215,-0.451256
2021-01-07,6.1622,-45560462.6,-18.939394,0.04277,0.008065,0.212048,-0.48554
2021-01-08,6.1622,-44849077.475,39.215686,0.028226,0.008065,0.206514,-0.518631
2021-01-11,6.1499,-43861888.625,53.114917,0.028455,0.004024,0.177415,-0.529738
2021-01-12,6.1869,-44904988.8125,59.564719,0.03252,0.01006,0.247982,-0.565815
2021-01-13,6.2362,-43897329.9375,180.064309,0.024341,0.016064,0.208528,-0.577617
2021-01-14,6.2608,-42097361.875,272.990425,0.004008,0.024194,0.123996,-0.571804
2021-01-15,6.3471,-42153017.8125,338.187702,-0.003984,0.032064,0.087522,-0.548287
2021-01-18,6.3348,-39966567.6125,205.007825,0.01004,0.025948,0.069043,-0.520343
2021-01-19,6.4087,-37851524.9125,196.173212,-0.009901,0.046278,-0.0168,-0.479095
2021-01-20,6.3471,-35974480.7625,158.380318,-0.011858,0.036217,-0.026703,-0.440747
2021-01-21,6.3224,-36157840.5625,97.510538,-0.023715,0.026,-0.135946,-0.397218
2021-01-22,6.2115,-34811852.6625,26.112186,-0.011952,0.008,-0.10793,-0.365625
2021-01-25,6.2238,-35032989.1125,-9.725017,-0.013917,0.012024,-0.107756,-0.327011
2021-01-26,6.1992,-33120888.2625,-7.356805,-0.006,0.001992,-0.053186,-0.28875
2021-01-27,6.2485,-33890795.2625,36.055143,0.002016,0.001976,-0.056038,-0.222923
2021-01-28,6.1992,-35649550.7625,-18.394649,0.012195,-0.009843,0.022758,-0.176021
2021-01-29,6.2731,-36817276.4125,21.666187,0.004049,-0.01165,0.015058,-0.106776
2021-02-01,6.3348,-37795266.5625,57.297716,0.008081,0.0,0.02207,-0.035694
2021-02-02,6.2731,-35868171.8125,54.582075,0.012121,-0.021154,-0.022131,0.021645
2021-02-03,6.2115,-35118032.0125,-17.218543,0.00404,-0.021359,0.022943,0.074309
2021-02-04,6.2485,-33693411.9125,-10.810811,0.002016,-0.011696,0.020451,0.11764
2021-02-05,6.3841,-33634165.7125,89.00084,0.004016,0.027778,0.011493,0.163487
2021-02-08,6.3594,-33624324.15,92.21902,-0.003984,0.021782,-0.014152,0.205141
2021-02-09,6.3471,-30123598.9125,51.851852,-0.015779,0.023857,-0.040858,0.241512
2021-02-10,6.4703,-28708526.675,225.0,0.001996,0.035503,0.029275,0.292877
2021-02-18,6.458,-29746871.6375,172.839506,0.020161,0.04175,0.046275,0.325514
2021-02-19,6.458,-29546835.05,140.996169,0.02008,0.02947,0.065011,0.340401
2021-02-22,6.6182,-29433572.9375,195.869635,0.03,0.044747,-0.128271,0.356036
2021-02-23,6.6305,-29882891.95,192.444081,0.021869,0.056974,-0.12105,0.375925
2021-02-24,6.5319,-30478992.5625,121.167525,0.031746,0.051587,0.014919,0.364326
2021-02-25,6.7045,-28397379.325,146.506228,0.023857,0.072978,0.063468,0.380243
2021-02-26,6.6182,-23513031.8375,126.037445,0.011834,0.03668,0.156401,0.382416
2021-03-01,6.5812,-25640577.6,89.386002,-0.00198,0.034884,0.126895,0.40337
2021-03-02,6.5196,-26137125.3125,45.808967,0.001984,0.027184,0.154688,0.417575
2021-03-03,6.7168,-23725146.775,96.287703,-0.011788,0.038095,0.242184,0.457952
2021-03-04,6.7168,-24433939.4875,121.481481,-0.059369,0.040076,0.222101,0.493341
2021-03-05,6.8647,-20959633.85,139.215686,-0.054511,0.062977,0.190828,0.552712
2021-03-08,6.8154,-13247198.4625,145.411317,-0.06947,0.029795,0.222623,0.595687
2021-03-09,6.7291,-12998382.275,109.839817,-0.056881,0.01487,0.251982,0.628095
2021-03-10,6.6552,-12734179.2875,45.002616,-0.053903,0.018868,0.267698,0.667135
2021-03-11,6.7538,-12454986.9125,89.274573,-0.050847,0.007353,0.285366,0.719212
2021-03-12,6.7045,-12565087.4375,65.50352,-0.023121,0.013035,0.272436,0.75773
2021-03-15,6.8401,-12339725.7125,103.656932,0.011719,0.039326,0.205788,0.787498
2021-03-16,6.9017,-11838674.575,150.537634,0.011765,0.058601,0.236475,0.82894
2021-03-17,6.8154,-16452231.24375,94.306292,0.017787,0.014679,0.250723,0.864975
2021-03-18,6.7538,-15330237.5625,52.329749,0.033465,0.005505,0.17951,0.874521
2021-03-19,6.6059,-17886270.13125,-43.917852,0.037624,-0.037702,0.244954,0.883933
2021-03-22,6.6798,-16182114.05,-45.26749,0.045908,-0.019892,0.263689,0.903493
2021-03-23,6.6552,-15379364.01875,-27.848101,0.074,-0.010989,0.378646,0.899201
2021-03-24,6.6675,-17623056.9125,-61.675579,0.069583,0.001852,0.367688,0.896588
2021-03-25,6.6059,-18268752.43125,-60.654288,0.06,-0.021898,0.334543,0.905457
2021-03-26,6.0359,-16922449.35,-102.109705,0.088,-0.016544,0.255716,0.870813
2021-03-29,6.16,-19229669.23125,-28.82405,0.087045,-0.016216,0.249374,0.854953
2021-03-30,6.1826,-20735330.88125,9.276064,0.076613,-0.021429,0.277898,0.842304
2021-03-31,6.2502,-19378567.63125,59.349593,0.066532,0.001808,0.250926,0.845034
2021-04-01,6.2051,-21482365.48125,46.942801,0.096579,0.00365,0.134488,0.806505
2021-04-02,6.1149,-24113040.88125,-20.606061,0.096579,0.011194,0.112823,0.755362
2021-04-06,6.1149,-22851083.13125,-58.675079,0.118474,0.0,0.123361,0.6789
2021-04-07,6.1487,-18606749.7875,-17.116524,0.114919,0.009259,0.091968,0.614693
2021-04-08,6.1374,-18291509.99375,-15.651582,0.094188,0.005545,0.030299,0.563343
2021-04-09,6.1149,-16589976.3875,-39.08046,0.077844,0.011194,0.062503,0.516324
2021-04-12,6.1826,-10324442.58125,11.494253,0.102616,0.024299,-0.098791,0.457129
2021-04-13,6.2164,-14586396.025,69.778406,0.094567,0.009158,-0.087735,0.414778
2021-04-14,6.1487,-17231228.41875,42.553191,0.11,-0.005474,-0.009117,0.355102
2021-04-15,6.1487,-19929213.10625,-11.058452,0.12,-0.016245,-0.041561,0.281318
2021-04-16,6.1261,-21359146.84375,1.036269,0.108216,-0.012727,-0.026469,0.216709
2021-04-19,6.1374,-20578522.18125,3.663004,0.091633,0.00369,0.01786,0.177671
2021-04-20,6.081,-16814557.51875,-71.111111,0.059289,-0.005535,-0.164125,0.151412
2021-04-21,6.0585,-19637650.45625,-105.964912,0.066929,-0.014679,-0.208271,0.110094
2021-04-22,6.0133,-18900931.89375,-171.539961,0.048544,-0.020221,-0.218625,0.077837
2021-04-23,5.9682,-15791037.35625,-214.245495,0.052529,-0.023985,-0.243997,0.041095
2021-04-26,5.9456,-12343233.04375,-217.49226,0.030769,-0.038321,-0.215599,0.009632
2021-04-27,5.9118,-9583397.65,-211.282051,0.038835,-0.049002,-0.257711,-0.004311
2021-04-28,5.8667,-10571318.1625,-197.062842,0.064327,-0.045872,-0.281573,-0.048414
2021-04-29,5.8892,-9645421.475,-157.795394,0.087302,-0.042202,-0.276367,-0.097698
2021-04-30,5.7651,-6551536.0375,-177.420409,0.09703,-0.055249,-0.142295,-0.175067
2021-05-06,5.7539,-10144762.1,-152.922153,0.093439,-0.058824,-0.131369,-0.22818
2021-05-07,5.8663,-14492356.6625,-101.121173,0.069034,-0.03154,-0.218673,-0.25181
2021-05-10,5.9,-16585974.76875,-67.036157,0.077535,-0.022346,-0.214443,-0.260172
2021-05-11,5.8775,-18858470.225,-58.412698,0.070727,-0.018762,-0.200459,-0.277627
2021-05-12,5.9112,-17694834.73125,-41.160266,0.058366,-0.005671,-0.177375,-0.294934
2021-05-13,5.8887,-20043262.4375,-40.865385,0.064833,-0.005693,-0.186777,-0.315963
2021-05-14,5.9337,-21658710.44375,-26.181354,0.087302,0.007634,0.043486,-0.335105
2021-05-17,5.9225,-21301092.5,-12.318841,0.086785,0.013462,0.049449,-0.365764
2021-05-18,5.9112,-23053576.55625,-18.318613,0.052124,0.007663,0.072498,-0.376949
2021-05-19,5.855,-23728671.0625,-43.408208,0.056202,0.015595,0.099719,-0.389739
2021-05-20,5.8775,-24061055.64375,-50.615595,0.054369,0.021484,0.102675,-0.402368
2021-05-21,5.8101,-24310459.0875,-86.821705,0.03619,-0.009579,0.145334,-0.42761
2021-05-24,5.8326,-23655491.55625,-81.415929,0.028626,-0.011429,0.152421,-0.45273
2021-05-25,5.9112,-23249649.325,6.566442,0.024809,0.005736,0.276108,-0.465115
2021-05-26,5.9112,-24348550.29375,84.061135,-0.007449,0.0,0.267492,-0.471664
2021-05-27,5.9112,-25390235.65,82.579186,-0.016729,0.003817,0.287974,-0.472145
2021-05-28,5.9225,-24933911.9125,79.62963,-0.00566,-0.001894,0.280155,-0.470423
2021-05-31,5.855,-24987309.3125,-3.023432,-0.036765,-0.011385,0.282783,-0.468637
2021-06-01,5.8213,-25254364.2875,-71.684588,-0.031657,-0.015209,0.293887,-0.452182
2021-06-02,5.8326,-23873754.5,-96.83642,-0.022472,-0.003839,0.260683,-0.433752
2021-06-03,5.7876,-24972039.25,-141.288585,-0.030246,-0.015296,0.232033,-0.393341
2021-06-04,5.8101,-23725159.3,-119.565217,-0.06055,0.0,0.242671,-0.352832
