date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2019-12-24,12.8398,155424771.5126,63.641106,-0.008097,0.020877,0.426545,0.166244
2019-12-25,12.6297,155424697.7126,5.297644,0.004115,0.006276,0.466128,0.136303
2019-12-26,12.761,155434494.8126,30.30303,0.008247,0.014614,0.546726,0.102998
2019-12-27,12.866,155450487.6126,123.764951,-0.022495,0.016598,0.424327,0.109284
2019-12-30,13.1811,155486349.4626,189.96893,-0.002045,0.039337,0.876849,0.061116
2019-12-31,11.8296,155527501.0626,194.60501,-0.004141,0.026585,0.860168,0.026267
2020-01-02,11.9003,155585712.0126,210.614432,0.002092,0.034836,0.811555,0.020122
2020-01-03,11.9474,155646533.1126,177.321157,-0.036585,0.032587,0.753549,0.025961
2020-01-06,11.971,155721920.7626,157.239417,-0.012474,0.040984,0.742112,0.042135
2020-01-07,12.1595,155802393.4126,186.086529,-0.03854,0.072765,0.79503,0.071149
2020-01-08,11.8296,155875562.4626,94.244479,-0.020325,0.026585,1.06264,0.054472
2020-01-09,11.806,155943114.2626,62.312831,-0.045817,0.04158,0.949383,0.040609
2020-01-10,11.6882,155999330.2126,26.801274,-0.044,0.020576,0.969197,0.042971
2020-01-13,11.7118,156056157.6126,5.128205,-0.02444,0.014286,0.965745,0.028807
2020-01-14,11.6646,156097562.4126,17.704011,-0.012295,-0.013944,1.094225,0.009713
2020-01-15,11.4997,156119935.0126,-48.305085,0.002075,-0.027888,1.13907,-0.030991
2020-01-16,11.4761,156143204.9126,-69.461915,0.023013,-0.035644,1.123578,-0.069442
2020-01-17,11.4054,156155647.2626,-82.176871,0.033898,-0.045365,1.129811,-0.111488
2020-01-20,11.4997,156181226.0626,-59.379217,0.014463,-0.03937,1.164127,-0.164458
2020-01-21,11.3347,156204111.6626,-104.162477,0.027368,-0.067829,1.057408,-0.204191
2020-01-22,11.2405,156212326.2126,-133.23192,0.002083,-0.049801,1.042796,-0.239564
2020-01-23,11.0048,156215795.0126,-180.96906,0.010331,-0.067864,0.818605,-0.261769
2020-02-03,9.8973,156203593.8626,-354.525443,-0.004141,-0.153226,1.136647,-0.274195
2020-02-04,10.0387,156193025.1126,-260.640747,0.010395,-0.142857,1.088103,-0.298725
2020-02-05,10.1329,156181178.1126,-181.956192,0.00616,-0.131313,1.08674,-0.348471
2020-02-06,10.2743,156181514.6626,-137.968624,0.07265,-0.106557,1.062574,-0.388895
2020-02-07,10.1329,156160789.3126,-121.831983,0.061311,-0.117043,1.059843,-0.442451
2020-02-10,10.2743,156141356.2126,-97.639056,0.028513,-0.099174,1.076515,-0.486874
2020-02-11,10.345,156122535.6126,-71.026723,0.03681,-0.10041,1.077362,-0.54679
2020-02-12,10.3921,156099302.2626,-65.302603,0.038855,-0.08316,1.079826,-0.617047
2020-02-13,10.2979,156080527.0126,-59.335584,0.053061,-0.083857,1.067602,-0.700039
2020-02-14,10.3214,156076395.0626,-54.530744,0.039337,-0.062099,1.058095,-0.749195
2020-02-17,10.51,156087731.8126,-35.069799,0.050314,0.061905,1.068859,-0.791768
2020-02-18,10.4864,156085253.9126,-25.327471,0.0,0.044601,1.06552,-0.821556
2020-02-19,10.6278,156100234.7126,-8.58325,0.01636,0.048837,1.069647,-0.829945
2020-02-20,10.7456,156129778.2626,10.640759,0.03125,0.045872,1.041967,-0.848563
2020-02-21,10.7456,156164572.1126,28.326236,0.049462,0.060465,1.039334,-0.858865
2020-02-24,10.5807,156197661.0126,13.704686,0.040598,0.029817,1.045824,-0.880961
2020-02-25,10.3214,156212600.5626,-34.877668,0.029787,-0.002278,1.05152,-0.907862
2020-02-26,10.5335,156246847.3126,9.874987,0.044968,0.013605,0.996596,-0.909061
2020-02-27,10.51,156284466.2626,43.459202,0.027778,0.020595,1.004544,-0.921403
2020-02-28,10.1565,156320348.4626,-50.764392,0.019231,-0.015982,0.99179,-0.918982
2020-03-02,10.4628,156378442.5626,0.325203,-0.046939,-0.004484,1.023508,-0.92539
2020-03-03,10.51,156433392.2626,69.487444,-0.139344,0.002247,0.754059,-0.908366
2020-03-04,10.5807,156487925.3626,45.844749,-0.128834,-0.004435,0.778412,-0.876266
2020-03-05,10.7692,156545207.4626,121.11293,-0.100418,0.002193,0.781324,-0.838053
2020-03-06,10.5807,156602240.1126,67.446394,-0.106557,-0.015351,0.801149,-0.794864
2020-03-09,10.2743,156637350.0126,-82.926829,-0.106029,-0.028953,0.804315,-0.739351
2020-03-10,10.4628,156672875.9626,-58.156028,-0.08977,0.013699,0.805853,-0.700002
2020-03-11,10.3214,156695015.2126,-55.589744,-0.07384,-0.020134,0.810841,-0.657669
2020-03-12,10.2272,156716463.7126,-125.838264,-0.071579,-0.026906,0.789996,-0.605141
2020-03-13,10.0622,156720630.0126,-201.058201,-0.078059,-0.009281,0.797194,-0.548451
2020-03-16,9.9208,156704854.6126,-174.174174,-0.091286,-0.051802,0.695106,-0.486258
2020-03-17,9.8737,156686689.8626,-174.176548,-0.068894,-0.060538,0.688333,-0.431639
2020-03-18,9.7088,156650899.8626,-177.59366,-0.069038,-0.082405,0.694681,-0.38648
2020-03-19,9.5674,156599288.4126,-192.592593,-0.058455,-0.111597,0.692666,-0.366778
2020-03-20,9.6616,156553677.8126,-152.818129,-0.053942,-0.08686,0.700204,-0.337533
2020-03-23,9.4495,156507626.8626,-156.473253,-0.055901,-0.080275,0.692063,-0.311413
2020-03-24,9.5202,156481796.9626,-129.672716,-0.0818,-0.09009,0.654854,-0.28069
2020-03-25,9.6145,156452815.9126,-96.251941,-0.102459,-0.068493,0.637298,-0.234194
2020-03-26,9.5202,156425358.9626,-97.869267,-0.089613,-0.069124,0.65794,-0.225688
2020-03-27,9.5438,156414234.1626,-81.602838,-0.086066,-0.051522,0.661098,-0.210161
2020-03-30,9.4024,156382985.6126,-97.894449,-0.10395,-0.052257,0.640591,-0.20314
2020-03-31,11.1752,156341059.8126,-88.350056,-0.092025,-0.047733,0.596754,-0.197486
2020-04-01,11.0632,156279969.5126,-93.390805,-0.072765,-0.041262,0.59124,-0.222954
2020-04-02,11.2033,156214025.5126,-89.707493,-0.076132,-0.014778,0.600985,-0.250563
2020-04-03,11.0632,156150528.3626,-88.51468,-0.067347,-0.036585,0.578224,-0.287169
2020-04-07,11.2033,156111103.6126,-63.672541,-0.105578,-0.002494,0.582606,-0.315981
2020-04-08,11.2033,156060064.1126,-63.051146,-0.131474,-0.009901,0.557393,-0.344722
2020-04-09,11.2033,156017039.2126,-48.753766,-0.120792,-0.017157,0.531739,-0.372132
2020-04-10,11.0912,155976898.9126,-76.923077,-0.136095,-0.019802,0.530595,-0.400334
2020-04-13,11.0352,155943737.1126,-117.800074,-0.145669,-0.02716,0.540883,-0.435324
2020-04-14,11.1472,155927494.6626,-74.320577,-0.172481,-0.002506,0.54118,-0.464835
2020-04-15,11.0352,155915678.0126,-98.555212,-0.161355,-0.012531,0.646052,-0.514147
2020-04-16,11.0352,155911952.7626,-116.578793,-0.163673,-0.002532,0.64848,-0.560111
2020-04-17,11.0632,155923160.5626,-86.956522,-0.169355,-0.0125,0.64724,-0.603882
2020-04-20,11.0352,155923931.0626,-84.96732,-0.183099,-0.002532,0.638109,-0.635761
2020-04-21,10.8672,155925494.0626,-159.987717,-0.171717,-0.03,0.646873,-0.673033
2020-04-22,10.8952,155923098.4626,-180.005863,-0.178279,-0.0275,0.692542,-0.714344
2020-04-23,10.8111,155907601.8626,-175.563464,-0.170431,-0.037406,0.760799,-0.752043
2020-04-24,10.7831,155893021.1126,-163.479246,-0.157025,-0.027778,0.793344,-0.787681
2020-04-27,10.7551,155869731.0126,-162.621692,-0.172131,-0.025381,0.774695,-0.808492
2020-04-28,10.5311,155850513.3626,-212.16278,-0.158004,-0.055276,0.702376,-0.846632
2020-04-29,10.5311,155831295.7126,-188.489764,-0.163522,-0.045685,0.68489,-0.880884
2020-04-30,10.6991,155824722.5126,-111.823362,-0.14561,-0.030457,0.754212,-0.902773
2020-05-06,10.7271,957824.9,-92.182327,-0.059524,-0.03038,0.746937,-0.915233
2020-05-07,10.6151,947860.45,-91.236691,-0.061033,-0.038071,0.728563,-0.933361
2020-05-08,10.6711,931306.6,-82.54756,-0.081395,-0.018041,0.719919,-0.938519
2020-05-11,10.6991,1214926.45,-66.236559,-0.082569,-0.017995,0.696454,-0.942974
2020-05-12,10.5871,958763.6,-90.850928,-0.069767,-0.020725,0.748116,-0.962787
2020-05-13,10.5591,1126241.65,-103.745318,-0.080275,-0.020779,0.744502,-0.981278
2020-05-14,10.5311,832225.45,-97.58373,-0.09795,-0.020833,0.612683,-0.986531
2020-05-15,10.5031,486010.7,-94.117647,-0.106576,-0.00266,0.604536,-0.988659
2020-05-18,10.5591,-27338.9,-76.923077,-0.089245,0.00266,0.583067,-0.991408
2020-05-19,10.6711,-38752.6,-25.376497,-0.100457,-0.002618,0.629889,-0.978776
2020-05-20,10.6431,122284.55,-23.830032,-0.116592,-0.007833,0.603201,-0.965117
2020-05-21,10.5031,280494.4,-86.099585,-0.11236,-0.010554,0.665564,-0.956439
2020-05-22,10.335,480218.05,-181.570431,-0.126386,-0.031496,0.634271,-0.946399
2020-05-25,10.363,410986.35,-177.668309,-0.149123,-0.031414,0.600958,-0.927014
2020-05-26,10.447,707325.9,-114.720812,-0.14693,-0.013228,0.631757,-0.902169
2020-05-27,10.7271,711955.5,57.826888,-0.140312,0.015915,0.448083,-0.854199
2020-05-28,10.7551,726030.15,140.0,-0.121005,0.021277,0.458856,-0.814059
2020-05-29,10.6151,59865.8,46.928175,-0.14094,0.010667,0.455642,-0.778118
2020-06-01,10.7271,-226689.95,69.23626,-0.156951,0.015915,0.494228,-0.717199
2020-06-02,10.8111,104093.65,129.667346,-0.12761,0.013123,0.502907,-0.654406
2020-06-03,10.8392,258917.35,164.469554,-0.13964,0.018421,0.454959,-0.598907
2020-06-04,10.7831,-3698.8,114.800059,-0.141256,0.026667,0.45971,-0.550139
2020-06-05,10.7271,350618.8,79.182631,-0.155902,0.03794,0.42555,-0.496536
2020-06-08,10.7551,551851.35,85.048011,-0.166302,0.037838,0.422111,-0.447093
2020-06-09,10.8111,702548.95,81.885203,-0.14922,0.034853,0.432725,-0.402804
2020-06-10,10.7271,541970.95,51.282051,-0.133028,0.0,0.439888,-0.348519
2020-06-11,10.5871,1082199.05,-21.577694,-0.150901,-0.015625,0.498413,-0.296096
2020-06-12,10.5031,1105918.2,-81.774082,-0.141553,-0.010554,0.511458,-0.261851
2020-06-15,10.447,1121623.95,-101.249178,-0.135945,-0.02611,0.499656,-0.227831
2020-06-16,10.5591,1136201.35,-48.663641,-0.117096,-0.023316,0.524875,-0.198037
2020-06-17,10.7271,827452.0,16.290727,-0.095012,-0.010336,0.501371,-0.166946
2020-06-18,11.0072,956165.9,140.655106,-0.093079,0.020779,0.567264,-0.124262
2020-06-19,10.8952,1086788.6,139.053254,-0.089806,0.015666,0.420423,-0.078854
2020-06-22,10.8392,1014086.65,102.50298,-0.091133,0.007813,0.320348,-0.032028
2020-06-23,10.7831,1148288.35,38.599641,-0.097561,-0.002591,0.314086,0.004017
2020-06-24,10.7831,1288753.8,35.168196,-0.069825,0.005222,0.293025,0.035456
2020-06-29,10.5591,1154980.15,-71.799308,-0.05198,-0.002646,0.626017,0.004539
2020-06-30,10.6431,1243877.65,-59.075342,-0.058824,0.013333,0.644762,-0.027611
2020-07-01,10.8952,1144609.7,45.584046,-0.061881,0.042895,0.765676,-0.045598
2020-07-02,11.1752,1212626.7,173.126615,-0.054321,0.058355,0.999617,-0.074896
2020-07-03,11.5674,1427437.2,317.083333,-0.032581,0.078329,1.161991,-0.111634
2020-07-06,12.4636,1434719.15,377.03252,-0.030075,0.132316,1.337589,-0.156453
2020-07-07,11.8194,1396225.85,225.230528,-0.025316,0.084833,1.371025,-0.236688
2020-07-08,12.0435,1564895.05,167.25217,-0.0425,0.111111,1.372608,-0.312645
2020-07-09,12.2956,1613928.95,168.796592,-0.027848,0.14026,1.383138,-0.385353
2020-07-10,11.8194,1597098.25,107.115027,-0.035,0.096104,1.428208,-0.468639
2020-07-13,12.0435,1736422.45,97.77926,-0.0425,0.140584,1.420627,-0.555319
2020-07-14,11.9875,2046398.9,88.26036,-0.057357,0.126316,1.388332,-0.629207
2020-07-15,11.7074,2144168.45,58.47201,-0.05303,0.07455,1.38019,-0.692462
2020-07-16,11.4553,2200032.2,23.681257,-0.053299,0.025063,1.053626,-0.709253
2020-07-17,11.2873,2385654.2,-10.017889,-0.052764,-0.024213,1.055301,-0.736561
2020-07-20,11.7634,2309406.75,24.481762,-0.027919,-0.05618,1.105619,-0.775799
2020-07-21,11.6794,2349781.3,35.28213,-0.002538,-0.011848,1.110162,-0.843939
2020-07-22,11.6514,2273859.85,27.451774,-0.01519,-0.032558,1.125021,-0.902838
2020-07-23,11.8194,2180618.85,25.615473,-0.017766,-0.038724,1.106847,-0.950885
2020-07-24,11.3993,2187733.9,-9.438649,-0.007732,-0.035545,1.031887,-0.97614
2020-07-27,11.3993,2289428.75,-47.046622,-0.010283,-0.053488,1.031504,-0.999944
2020-07-28,11.5113,2262193.75,-39.163624,-0.023316,-0.03972,1.020956,-0.976691
2020-07-29,11.6234,2209916.55,-47.912653,-0.012987,-0.007177,0.996938,-0.957491
2020-07-30,11.6514,2440057.4,-30.954428,0.013021,0.017115,0.982764,-0.942623
2020-07-31,11.5674,2314717.45,-53.368329,0.06117,0.024814,0.966709,-0.938491
2020-08-03,11.6514,2175017.25,-39.54662,0.098404,-0.009524,0.93356,-0.943847
2020-08-04,11.6234,2068061.4,-35.013636,0.164921,-0.004796,0.758416,-0.949483
2020-08-05,11.5113,2145739.1,-61.355311,0.101828,-0.012019,0.789232,-0.894257
2020-08-06,11.5113,2005317.0,-77.850877,0.134565,-0.026066,0.771281,-0.844951
2020-08-07,11.3433,1984952.75,-120.892019,0.152231,-0.004914,0.754695,-0.807312
2020-08-10,11.4833,1982146.35,-92.404072,0.104712,0.007371,0.709796,-0.739888
2020-08-11,11.3713,1886969.3,-87.878788,0.137566,-0.012165,0.696386,-0.673995
2020-08-12,11.3433,1902271.9,-145.59387,0.135279,-0.024096,0.696074,-0.616177
2020-08-13,11.4553,1953537.45,-64.896755,0.111702,-0.016827,0.669808,-0.547253
2020-08-14,11.4833,2098260.75,-60.406886,0.090667,-0.007264,0.760092,-0.538223
2020-08-17,11.6794,2079527.45,47.077409,0.068966,0.002404,0.774382,-0.509384
2020-08-18,11.8194,2248434.15,186.726998,0.102362,0.016867,0.64194,-0.474933
2020-08-19,11.7914,2291082.1,163.218391,0.097368,0.024331,0.612591,-0.415659
2020-08-20,11.5394,2337561.3,53.996983,0.109333,0.002433,0.664042,-0.369106
2020-08-21,11.5674,2348796.3,11.411411,0.143631,0.019753,0.659539,-0.346483
2020-08-24,11.5394,2281275.25,-11.164274,0.1,0.004878,0.566512,-0.338108
2020-08-25,11.3993,2209864.2,-58.024691,0.091153,0.002463,0.540816,-0.336558
2020-08-26,11.3433,2092242.65,-90.105751,0.073107,0.0,0.509141,-0.344078
2020-08-27,11.3713,2077126.75,-86.781609,0.080729,-0.007335,0.523857,-0.345228
2020-08-28,13.139,2110267.75,-42.296073,0.097625,0.002439,0.548857,-0.353115
2020-08-31,13.0751,2024322.25,-4.545455,0.078329,-0.019185,0.573428,-0.344627
2020-09-01,13.139,2122060.4,-13.1854,0.07772,-0.026066,0.584476,-0.321984
2020-09-02,13.107,2027909.85,-5.552834,0.072351,-0.026128,0.584918,-0.288109
2020-09-03,13.139,2045331.8,12.664394,0.067532,-0.002427,0.565134,-0.267649
2020-09-04,13.0751,2035093.65,-66.929134,0.073107,-0.009685,0.563361,-0.246286
2020-09-07,12.9472,1956342.7,-77.669903,0.054688,-0.01699,0.516663,-0.211011
2020-09-08,13.2349,2019831.65,-2.661344,0.062176,0.017199,0.547291,-0.187705
2020-09-09,13.2669,1991632.2,79.096045,0.060052,0.024691,0.427111,-0.149916
2020-09-10,13.171,2107130.7,75.139888,0.071429,0.014778,0.4245,-0.117999
2020-09-11,12.9792,2159627.0,-76.606521,0.090667,-0.012165,0.362593,-0.118486
2020-09-14,12.9792,2389950.85,-99.497803,0.099196,-0.007335,0.371003,-0.106354
2020-09-15,12.9472,2569325.8,-116.801438,0.106101,-0.014599,0.279431,-0.112147
2020-09-16,13.0111,2767351.55,-82.401656,0.101828,-0.007317,0.258138,-0.120781
2020-09-17,12.9472,2561209.9,-83.550914,0.071247,-0.014599,0.275992,-0.141288
2020-09-18,13.2029,2474910.45,34.364261,0.059126,0.00978,0.348605,-0.14086
2020-09-21,13.2029,2555492.05,117.904887,0.067183,0.019753,0.338029,-0.126648
2020-09-22,12.9152,2472963.45,-68.215108,0.07013,-0.024155,0.42532,-0.121783
2020-09-23,12.7874,2475199.85,-165.123457,0.057143,-0.036145,0.414579,-0.111004
2020-09-24,12.5316,2411239.25,-271.451356,0.074271,-0.048544,0.487827,-0.105684
2020-09-25,12.5636,2453772.5,-226.238286,0.068421,-0.03202,0.489354,-0.100363
2020-09-28,12.7554,2380290.45,-127.318296,0.056555,-0.017241,0.509354,-0.082404
2020-09-29,12.6914,2295735.9,-123.543124,0.025063,-0.019753,0.49531,-0.07256
2020-09-30,12.5636,2173813.3,-140.687945,-0.004843,-0.034398,0.481609,-0.072585
2020-10-09,12.7554,2140052.4,-72.433403,-0.078652,-0.014815,0.535962,-0.066796
2020-10-12,13.0111,1264955.85,1.014713,-0.026066,-0.014528,0.58084,-0.070446
2020-10-13,12.9792,1047731.0,29.161604,-0.048837,-0.016949,0.58184,-0.076894
2020-10-14,12.9792,602365.95,20.45502,-0.077449,0.00495,0.589096,-0.087542
2020-10-15,13.139,328847.15,76.573653,-0.018957,0.0275,0.553283,-0.105829
2020-10-16,13.3628,44429.65,157.622739,-0.034884,0.066327,0.659048,-0.133631
2020-10-19,13.0431,-197992.7,84.6494,-0.037383,0.038168,0.722431,-0.166257
2020-10-20,13.0111,-21693.25,37.152995,-0.028708,0.02005,0.758111,-0.175793
2020-10-21,13.0111,47895.35,27.459482,-0.007335,0.025189,0.760535,-0.183662
2020-10-22,13.0111,212723.9,27.194067,0.004963,0.035623,0.772687,-0.176926
2020-10-23,12.9472,245434.0,15.071746,-0.030952,0.015038,0.770016,-0.170213
2020-10-26,12.8193,408669.2,-17.766497,-0.028777,-0.014742,0.781863,-0.16385
2020-10-27,12.6914,393267.55,-68.326328,-0.007212,-0.022167,0.745242,-0.182796
2020-10-28,13.1308,517030.8,-76.666667,-0.021327,-0.019704,0.772721,-0.209946
2020-10-29,13.0648,368970.25,-84.092914,-0.007371,-0.036496,0.686476,-0.228346
2020-10-30,12.9659,518231.25,-85.989475,-0.017199,-0.059809,0.656465,-0.236884
2020-11-02,12.9989,720739.7,-102.948526,-0.046229,-0.034314,0.602041,-0.234997
2020-11-03,13.4278,854241.25,29.411765,-0.053012,0.0,0.739027,-0.222169
2020-11-04,13.2628,712729.85,5.411255,-0.040865,-0.012285,0.688958,-0.235401
2020-11-05,13.3618,693363.9,3.649635,-0.038741,-0.004914,0.678432,-0.243305
2020-11-06,13.5597,891786.7,75.4858,-0.055288,0.014815,0.643551,-0.228102
2020-11-09,13.7247,940726.15,143.474307,-0.038554,0.037406,0.625703,-0.219359
2020-11-10,13.6587,868264.0,147.330811,-0.009732,0.042821,0.619648,-0.211388
2020-11-11,13.8567,1054372.25,150.422535,-0.012165,0.055276,0.486016,-0.183524
2020-11-12,13.8237,1068046.0,137.5,0.002469,0.058081,0.494315,-0.160488
2020-11-13,13.6587,1063462.1,93.613298,0.002439,0.053435,0.562751,-0.148621
2020-11-16,14.1536,1081946.0,166.977902,0.029557,0.088832,0.739711,-0.129756
2020-11-17,13.9886,1091858.75,147.074611,0.007407,0.041769,0.677792,-0.097306
2020-11-18,14.0876,1111391.7,122.90233,-0.00489,0.062189,0.70277,-0.061739
2020-11-19,13.9556,977918.5,97.00028,-0.007317,0.044444,0.639147,-0.036777
2020-11-20,14.1206,1114165.0,88.178914,-0.023981,0.041363,0.648924,-0.012714
2020-11-23,14.8134,1038175.15,180.515204,-0.040284,0.079327,0.920795,0.028197
2020-11-24,14.7474,1160722.45,173.333333,-0.047506,0.07971,0.896497,0.075648
2020-11-25,14.6155,1262039.55,164.040943,-0.036408,0.054762,0.899692,0.138336
2020-11-26,14.4505,1324294.95,108.360244,-0.03632,0.045346,0.924897,0.20003
2020-11-27,14.6485,1487022.15,101.322389,-0.038835,0.072464,0.957895,0.266743
2020-11-30,14.6815,1619319.55,135.330006,-0.034398,0.037296,0.991011,0.322976
2020-12-01,14.7145,1802571.85,96.768434,-0.02716,0.051887,0.765805,0.372952
2020-12-02,15.1104,1757833.5,123.177348,0.002463,0.0726,0.639078,0.419586
2020-12-03,14.5165,1877358.7,71.762871,-0.021898,0.040189,0.799872,0.462273
2020-12-04,14.5165,1834262.95,27.831715,-0.00978,0.028037,0.845418,0.50293
2020-12-07,14.2196,1791490.4,6.096038,0.0,-0.040089,0.94796,0.510287
2020-12-08,14.0876,1982316.0,-43.542591,0.014634,-0.044743,1.047029,0.516594
2020-12-09,14.2526,2170395.0,-10.958904,0.007299,-0.024831,0.823326,0.539734
2020-12-10,14.4835,2075712.0,38.515279,0.026895,0.002283,0.935608,0.544568
2020-12-11,14.5825,2453761.3,19.705801,0.034568,-0.004505,0.83962,0.564526
2020-12-14,13.7247,2279514.3,-135.54298,0.0,-0.065169,0.392752,0.55839
2020-12-15,13.5597,2201203.25,-183.382138,0.033735,-0.078475,0.198948,0.520642
2020-12-16,13.5597,2249655.0,-157.788267,0.029126,-0.10262,0.188003,0.485027
2020-12-17,14.2526,2283679.0,-71.412352,0.051724,-0.018182,0.592941,0.462842
2020-12-18,15.0444,2276580.35,94.472596,0.041872,0.036364,0.47751,0.493729
2020-12-21,15.0114,2380320.85,105.736277,0.05679,0.055684,0.4129,0.510571
2020-12-22,14.1866,2520838.7,0.694686,0.103194,0.007026,0.654467,0.460301
2020-12-23,14.5165,2485428.4,15.92147,0.103704,0.018519,0.750401,0.417745
2020-12-24,14.6485,2623856.7,38.518519,0.072639,0.01139,0.742461,0.374534
2020-12-25,14.9454,2872329.65,71.869412,0.060533,0.024887,0.811282,0.352467
2020-12-28,15.0114,3105103.05,113.70822,0.09901,0.09375,0.795288,0.322864
2020-12-29,14.4175,3022584.9,29.263832,0.1125,0.06326,0.939149,0.267416
2020-12-30,14.8134,3000162.7,58.892815,0.137755,0.092457,1.326599,0.229273
2020-12-31,14.6815,3125728.4,60.862413,0.165394,0.030093,0.965188,0.153967
2021-01-04,14.5825,3083950.85,37.261349,0.102757,-0.030702,0.811191,0.111841
2021-01-05,14.2526,3047028.1,-37.087291,0.108312,-0.050549,0.494202,0.058517
2021-01-06,14.2196,3176394.5,-50.184162,0.096692,0.002326,0.399325,0.031657
2021-01-07,15.6382,3071774.05,128.500824,0.070175,0.077273,1.017206,0.032623
2021-01-08,15.6382,3211169.9,224.125625,0.061425,0.067568,1.22646,-0.006169
2021-01-11,14.6485,3107394.503125,52.014043,0.081281,-0.019868,1.66954,-0.109816
2021-01-12,15.6382,3338651.303125,138.989337,0.08867,0.041758,2.140847,-0.261327
2021-01-13,15.9022,3512682.303125,164.683928,0.012165,0.102975,2.076364,-0.314194
2021-01-14,15.2753,3710818.853125,101.887161,-0.016746,0.03118,2.020507,-0.330815
2021-01-15,15.5393,3696786.853125,140.033879,0.007353,0.058427,1.957112,-0.33355
2021-01-18,15.2753,3809624.053125,43.559314,0.061425,0.047511,1.803837,-0.386935
2021-01-19,14.9784,3767736.003125,41.991285,0.120393,0.050926,1.862813,-0.513895
2021-01-20,14.7145,3825393.053125,-48.965237,0.117936,0.034803,1.855065,-0.640227
2021-01-21,14.8464,3951020.103125,-27.294821,0.061728,-0.050633,1.692886,-0.703667
2021-01-22,14.3515,3883233.353125,-79.571679,0.097257,-0.082278,1.720141,-0.805692
2021-01-25,14.4505,3792724.403125,-100.0,0.118388,-0.013514,1.760284,-0.927969
2021-01-26,14.2526,3647870.053125,-80.858916,0.138191,-0.088608,1.5068,-1.039831
2021-01-27,14.2856,3501798.403125,-89.749877,0.14899,-0.10166,1.503684,-1.149175
2021-01-28,13.7247,3507957.753125,-140.689446,0.111959,-0.101512,1.397769,-1.208771
2021-01-29,13.2958,3363944.953125,-167.138047,0.139594,-0.144374,1.394117,-1.302439
2021-02-01,13.4608,3481393.103125,-150.241546,0.093366,-0.11879,1.504369,-1.354141
2021-02-02,13.1968,3593364.153125,-145.819398,0.099502,-0.118943,1.408362,-1.430783
2021-02-03,13.0978,3499993.853125,-144.647826,0.066667,-0.109865,1.572291,-1.474373
2021-02-04,12.7679,3525900.153125,-142.65636,0.048662,-0.14,1.605646,-1.531636
2021-02-05,12.603,3370897.553125,-134.532407,0.139423,-0.121839,1.258943,-1.660872
2021-02-08,12.7349,3256185.4,-118.725466,0.144928,-0.118721,1.279889,-1.772044
2021-02-09,13.1308,2958123.1,-82.401631,0.057143,-0.078704,1.246098,-1.78694
2021-02-10,13.1308,2771001.0,-66.751918,0.131265,-0.080831,0.899607,-1.788199
2021-02-18,13.6917,2564225.7,-23.991376,0.164251,-0.002404,0.78679,-1.825325
2021-02-19,13.9886,2287632.15,3.624901,0.079254,0.052109,0.682027,-1.845192
2021-02-22,15.3743,2339496.996875,128.375527,0.110849,0.142157,-0.300033,-1.801912
2021-02-23,15.1763,2187310.44375,127.494692,0.084309,0.15,-0.253952,-1.732141
2021-02-24,15.3413,2385557.640625,144.477132,0.073286,0.171285,-0.334948,-1.61918
2021-02-25,16.3311,2601963.1375,189.670726,0.042056,0.27907,-0.22455,-1.447903
2021-02-26,16.463,2747964.384375,161.945911,0.002227,0.306283,-0.223349,-1.292787
2021-03-01,16.694,2965954.28125,158.5298,-0.026846,0.310881,-0.171497,-1.082484
2021-03-02,16.8919,3024347.678125,152.450091,-0.011287,0.286432,-0.173968,-0.857605
2021-03-03,17.1229,3370043.275,126.901521,-0.013699,0.30402,-0.222048,-0.639353
2021-03-04,17.0899,3774088.521875,116.412959,-0.024775,0.248193,-0.120693,-0.428063
2021-03-05,16.76,4085984.21875,90.657277,-0.065169,0.198113,-0.316452,-0.234371
2021-03-08,16.8589,4516600.065625,91.176741,-0.096413,0.096567,-0.248528,-0.007543
2021-03-09,16.7929,4672942.7125,74.98601,-0.10917,0.106522,-0.201859,0.192851
2021-03-10,16.463,4822241.859375,56.12177,-0.090909,0.073118,-0.18441,0.402035
2021-03-11,17.0239,4997304.65625,63.713112,-0.097727,0.042424,-0.063501,0.621436
2021-03-12,17.6507,5219642.853125,82.980341,-0.102088,0.072144,-0.035787,0.881523
2021-03-15,17.7167,5462928.7,86.548441,-0.105386,0.061265,0.014718,1.196363
2021-03-16,17.3538,5673340.846875,71.23754,-0.106481,0.027344,-0.042589,1.494022
2021-03-17,17.0569,5647085.34375,48.048427,-0.093394,-0.003854,-0.149306,1.726691
2021-03-18,16.9579,5546330.640625,47.768207,-0.099548,-0.007722,-0.156211,1.975662
2021-03-19,18.0466,5519678.9375,123.661213,-0.002404,0.076772,-0.314734,2.203272
2021-03-22,18.0466,5820243.9875,149.712092,0.03163,0.07045,-0.345894,2.388204
2021-03-23,17.4198,5814163.5375,89.026358,0.13382,0.037328,-0.017372,2.439751
2021-03-24,11.9019,5826684.6375,45.474045,0.064815,0.062124,-0.006555,2.502471
2021-03-25,13.0921,5781763.784375,240.122307,0.019737,0.129845,0.077061,2.612884
2021-03-26,13.1146,6085933.43125,285.781378,0.087912,0.091589,-0.041264,2.634573
2021-03-29,14.2598,6154778.578125,304.496495,0.160465,0.182495,0.013298,2.714283
2021-03-30,13.9904,6192620.125,212.849261,0.15,0.184411,-0.060757,2.743184
